#Longitud de onda =  700  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  3234.0   -5.947961e-01   7.171019e-02    2.802912e-09    -1.088828e-09  
  3235.0   -5.929697e-01   9.871624e-02    2.765688e-09    -1.224407e-09  
  3236.0   -5.903582e-01   1.251316e-01    2.719106e-09    -1.361910e-09  
  3237.0   -5.861478e-01   1.518802e-01    2.664359e-09    -1.499379e-09  
  3238.0   -5.798698e-01   1.794019e-01    2.604235e-09    -1.633196e-09  
  3239.0   -5.719109e-01   2.071124e-01    2.540156e-09    -1.761630e-09  
  3240.0   -5.631027e-01   2.339680e-01    2.470715e-09    -1.886350e-09  
  3241.0   -5.538349e-01   2.595263e-01    2.393280e-09    -2.010268e-09  
  3242.0   -5.436486e-01   2.843586e-01    2.306938e-09    -2.134047e-09  
  3243.0   -5.317490e-01   3.093682e-01    2.213603e-09    -2.255037e-09  
  3244.0   -5.178829e-01   3.347521e-01    2.116087e-09    -2.369795e-09  
  3245.0   -5.026357e-01   3.597255e-01    2.015221e-09    -2.477460e-09  
  3246.0   -4.868250e-01   3.833075e-01    1.909135e-09    -2.580355e-09  
  3247.0   -4.706484e-01   4.053190e-01    1.795464e-09    -2.681150e-09  
  3248.0   -4.535021e-01   4.265168e-01    1.674108e-09    -2.779668e-09  
  3249.0   -4.346684e-01   4.477189e-01    1.547565e-09    -2.872769e-09  
  3250.0   -4.141282e-01   4.688659e-01    1.418470e-09    -2.957442e-09  
  3251.0   -3.926222e-01   4.890314e-01    1.287007e-09    -3.033765e-09  
  3252.0   -3.708947e-01   5.073697e-01    1.150984e-09    -3.104549e-09  
  3253.0   -3.489365e-01   5.239786e-01    1.008478e-09    -3.172035e-09  
  3254.0   -3.260437e-01   5.397458e-01    8.602137e-10    -3.235229e-09  
  3255.0   -3.016279e-01   5.553450e-01    7.090879e-10    -3.290736e-09  
  3256.0   -2.759046e-01   5.704663e-01    5.573699e-10    -3.336204e-09  
  3257.0   -2.497152e-01   5.841104e-01    4.045882e-10    -3.372653e-09  
  3258.0   -2.236762e-01   5.956294e-01    2.483883e-10    -3.403180e-09  
  3259.0   -1.975727e-01   6.053911e-01    8.743272e-11    -3.429444e-09  
  3260.0   -1.706513e-01   6.143496e-01   -7.678759e-11    -3.449714e-09  
  3261.0   -1.424955e-01   6.229864e-01   -2.411852e-10    -3.460599e-09  
  3262.0   -1.135387e-01   6.307649e-01   -4.040225e-10    -3.460582e-09  
  3263.0   -8.466105e-02   6.366867e-01   -5.663931e-10    -3.451554e-09  
  3264.0   -5.630553e-02   6.403494e-01   -7.306409e-10    -3.436685e-09  
  3265.0   -2.806699e-02   6.423640e-01   -8.974244e-10    -3.416935e-09  
  3266.0    8.026778e-04   6.436820e-01   -1.064597e-09    -3.389973e-09  
  3267.0    3.051877e-02   6.445582e-01   -1.229109e-09    -3.352666e-09  
  3268.0    6.046276e-02   6.442695e-01   -1.389883e-09    -3.304451e-09  
  3269.0    8.978095e-02   6.418920e-01   -1.548558e-09    -3.247958e-09  
  3270.0    1.182366e-01   6.372981e-01   -1.707298e-09    -3.186201e-09  
  3271.0    1.463959e-01   6.312972e-01   -1.866039e-09    -3.119382e-09  
  3272.0    1.749480e-01   6.247691e-01   -2.022142e-09    -3.044749e-09  
  3273.0    2.038924e-01   6.177239e-01   -2.172822e-09    -2.959659e-09  
  3274.0    2.324716e-01   6.093054e-01   -2.317745e-09    -2.864552e-09  
  3275.0    2.599219e-01   5.987317e-01   -2.458977e-09    -2.762606e-09  
  3276.0    2.862303e-01   5.861590e-01   -2.598351e-09    -2.656469e-09  
  3277.0    3.120835e-01   5.725359e-01   -2.735094e-09    -2.545575e-09  
  3278.0    3.380620e-01   5.586059e-01   -2.866271e-09    -2.426957e-09  
  3279.0    3.639509e-01   5.441344e-01   -2.989574e-09    -2.298662e-09  
  3280.0    3.889105e-01   5.281947e-01   -3.105439e-09    -2.162099e-09  
  3281.0    4.123230e-01   5.102036e-01   -3.216216e-09    -2.020771e-09  
  3282.0    4.344012e-01   4.905891e-01   -3.323281e-09    -1.876766e-09  
  3283.0    4.559022e-01   4.703688e-01   -3.425215e-09    -1.728800e-09  
  3284.0    4.772567e-01   4.500959e-01   -3.519011e-09    -1.573908e-09  
  3285.0    4.980522e-01   4.293081e-01   -3.603011e-09    -1.410974e-09  
  3286.0    5.174289e-01   4.070756e-01   -3.678399e-09    -1.242274e-09  
  3287.0    5.349610e-01   3.830560e-01   -3.747642e-09    -1.071377e-09  
  3288.0    5.510711e-01   3.579164e-01   -3.811567e-09    -8.996666e-10  
  3289.0    5.665327e-01   3.326689e-01   -3.868223e-09    -7.252321e-10  
  3290.0    5.815956e-01   3.076351e-01   -3.914759e-09    -5.453330e-10  
  3291.0    5.956808e-01   2.821589e-01   -3.950294e-09    -3.597667e-10  
  3292.0    6.079722e-01   2.553747e-01   -3.976678e-09    -1.715098e-10  
  3293.0    6.182668e-01   2.272047e-01   -3.996327e-09     1.606221e-11  
  3294.0    6.271668e-01   1.985054e-01   -4.009465e-09     2.023747e-10  
  3295.0    6.354052e-01   1.702081e-01   -4.013761e-09     3.898221e-10  
  3296.0    6.430339e-01   1.423797e-01   -4.006734e-09     5.807246e-10  
  3297.0    6.493502e-01   1.142171e-01   -3.988354e-09     7.743588e-10  
  3298.0    6.536413e-01   8.498168e-02   -3.961009e-09     9.672696e-10  
  3299.0    6.559419e-01   5.486431e-02   -3.926891e-09     1.156524e-09  
  3300.0    6.569895e-01   2.484716e-02   -3.885616e-09     1.342400e-09  
  3301.0    6.574232e-01  -4.287825e-03   -3.834648e-09     1.527605e-09  
  3302.0    6.570934e-01  -3.273425e-02   -3.772069e-09     1.713871e-09  
  3303.0    6.552256e-01  -6.138365e-02   -3.698703e-09     1.899611e-09  
  3304.0    6.512619e-01  -9.079504e-02   -3.617308e-09     2.081147e-09  
  3305.0    6.454719e-01  -1.205241e-01   -3.529698e-09     2.256209e-09  
  3306.0    6.386736e-01  -1.495359e-01   -3.434918e-09     2.425910e-09  
  3307.0    6.313657e-01  -1.772557e-01   -3.330420e-09     2.593075e-09  
  3308.0    6.232082e-01  -2.041237e-01   -3.214988e-09     2.758736e-09  
  3309.0    6.134109e-01  -2.310555e-01   -3.090249e-09     2.920557e-09  
  3310.0    6.016110e-01  -2.583907e-01   -2.959129e-09     3.074920e-09  
  3311.0    5.882923e-01  -2.854652e-01   -2.822941e-09     3.220385e-09  
  3312.0    5.742931e-01  -3.112679e-01   -2.680230e-09     3.358826e-09  
  3313.0    5.599348e-01  -3.354736e-01   -2.528626e-09     3.492990e-09  
  3314.0    5.447114e-01  -3.587371e-01   -2.367710e-09     3.623132e-09  
  3315.0    5.278742e-01  -3.819318e-01   -2.199790e-09     3.746358e-09  
  3316.0    5.092813e-01  -4.051540e-01   -2.027752e-09     3.859374e-09  
  3317.0    4.895938e-01  -4.275693e-01   -1.852313e-09     3.961686e-09  
  3318.0    4.696083e-01  -4.482649e-01   -1.671628e-09     4.055797e-09  
  3319.0    4.494449e-01  -4.671891e-01   -1.483679e-09     4.144181e-09  
  3320.0    4.284681e-01  -4.851633e-01   -1.288874e-09     4.226313e-09  
  3321.0    4.060245e-01  -5.029551e-01   -1.090031e-09     4.298956e-09  
  3322.0    3.822020e-01  -5.204115e-01   -8.897879e-10     4.359390e-09  
  3323.0    3.577896e-01  -5.365893e-01   -6.882121e-10     4.408111e-09  
  3324.0    3.334830e-01  -5.507407e-01   -4.832026e-10     4.448074e-09  
  3325.0    3.091916e-01  -5.630907e-01   -2.732420e-10     4.481307e-09  
  3326.0    2.841959e-01  -5.745674e-01   -5.952846e-11     4.506553e-09  
  3327.0    2.579848e-01  -5.857766e-01    1.548139e-10     4.520477e-09  
  3328.0    2.308679e-01  -5.963275e-01    3.675947e-10     4.521140e-09  
  3329.0    2.037034e-01  -6.052371e-01    5.794011e-10     4.509996e-09  
  3330.0    1.770341e-01  -6.119770e-01    7.924382e-10     4.490241e-09  
  3331.0    1.505649e-01  -6.170316e-01    1.007619e-09     4.463322e-09  
  3332.0    1.235443e-01  -6.213674e-01    1.223045e-09     4.427345e-09  
  3333.0    9.563913e-02  -6.253839e-01    1.435522e-09     4.379131e-09  
  3334.0    6.735708e-02  -6.284811e-01    1.643470e-09     4.317668e-09  
  3335.0    3.956149e-02  -6.297077e-01    1.848093e-09     4.245264e-09  
  3336.0    1.260225e-02  -6.287923e-01    2.051542e-09     4.165134e-09  
  3337.0   -1.399952e-02  -6.264426e-01    2.254066e-09     4.078038e-09  
  3338.0   -4.097302e-02  -6.235916e-01    2.453215e-09     3.981595e-09  
  3339.0   -6.845005e-02  -6.204032e-01    2.645962e-09     3.873016e-09  
  3340.0   -9.576329e-02  -6.161116e-01    2.831459e-09     3.752295e-09  
  3341.0   -1.221081e-01  -6.098661e-01    3.011442e-09     3.622430e-09  
  3342.0   -1.473534e-01  -6.016706e-01    3.187863e-09     3.486418e-09  
  3343.0   -1.721272e-01  -5.924029e-01    3.360294e-09     3.344287e-09  
  3344.0   -1.970836e-01  -5.828935e-01    3.525920e-09     3.193345e-09  
  3345.0   -2.221443e-01  -5.730584e-01    3.682112e-09     3.031400e-09  
  3346.0   -2.465320e-01  -5.620209e-01    3.828821e-09     2.859453e-09  
  3347.0   -2.695597e-01  -5.490918e-01    3.968198e-09     2.680971e-09  
  3348.0   -2.913250e-01  -5.345488e-01    4.101856e-09     2.498521e-09  
  3349.0   -3.125587e-01  -5.193740e-01    4.228736e-09     2.311396e-09  
  3350.0   -3.337926e-01  -5.042338e-01    4.345869e-09     2.116791e-09  
  3351.0   -3.547447e-01  -4.888012e-01    4.451224e-09     1.913273e-09  
  3352.0   -3.745843e-01  -4.721523e-01    4.545563e-09     1.702771e-09  
  3353.0   -3.927927e-01  -4.538082e-01    4.631298e-09     1.488972e-09  
  3354.0   -4.096882e-01  -4.342982e-01    4.709600e-09     1.273820e-09  
  3355.0   -4.260507e-01  -4.146357e-01    4.778858e-09     1.055927e-09  
  3356.0   -4.422510e-01  -3.952730e-01    4.836180e-09     8.325793e-10  
  3357.0   -4.578236e-01  -3.756637e-01    4.880287e-09     6.032009e-10  
  3358.0   -4.719455e-01  -3.549028e-01    4.912701e-09     3.705091e-10  
  3359.0   -4.843031e-01  -3.327553e-01    4.935929e-09     1.381320e-10  
  3360.0   -4.954114e-01  -3.099619e-01    4.950616e-09    -9.274891e-11  
  3361.0   -5.060419e-01  -2.874915e-01    4.954733e-09    -3.241074e-10  
  3362.0   -5.163764e-01  -2.655493e-01    4.945677e-09    -5.583693e-10  
  3363.0   -5.258000e-01  -2.434080e-01    4.923022e-09    -7.952170e-10  
  3364.0   -5.335568e-01  -2.202470e-01    4.888944e-09    -1.031353e-09  
  3365.0   -5.395599e-01  -1.960909e-01    4.845867e-09    -1.263474e-09  
  3366.0   -5.444820e-01  -1.718361e-01    4.793872e-09    -1.491256e-09  
  3367.0   -5.490289e-01  -1.483358e-01    4.730661e-09    -1.717115e-09  
  3368.0   -5.531796e-01  -1.255318e-01    4.654122e-09    -1.943021e-09  
  3369.0   -5.562139e-01  -1.025693e-01    4.564713e-09    -2.167792e-09  
  3370.0   -5.574968e-01  -7.877104e-02    4.465108e-09    -2.387799e-09  
  3371.0   -5.571731e-01  -5.441824e-02    4.357475e-09    -2.600313e-09  
  3372.0   -5.560226e-01  -3.049654e-02    4.241331e-09    -2.805895e-09  
  3373.0   -5.546323e-01  -7.680479e-03    4.114283e-09    -3.007233e-09  
  3374.0   -5.527792e-01   1.434705e-02    3.974862e-09    -3.205706e-09  
  3375.0   -5.496892e-01   3.650612e-02    3.824380e-09    -3.399363e-09  
  3376.0   -5.448931e-01   5.928185e-02    3.665816e-09    -3.584517e-09  
  3377.0   -5.387551e-01   8.215759e-02    3.500926e-09    -3.759220e-09  
  3378.0   -5.321034e-01   1.041309e-01    3.328697e-09    -3.924880e-09  
  3379.0   -5.253621e-01   1.247550e-01    3.146821e-09    -4.084273e-09  
  3380.0   -5.181212e-01   1.445825e-01    2.954577e-09    -4.238091e-09  
  3381.0   -5.096080e-01   1.645311e-01    2.754035e-09    -4.383768e-09  
  3382.0   -4.995520e-01   1.848585e-01    2.548259e-09    -4.517834e-09  
  3383.0   -4.885081e-01   2.048507e-01    2.338464e-09    -4.639274e-09  
  3384.0   -4.772905e-01   2.235614e-01    2.123185e-09    -4.750248e-09  
  3385.0   -4.661285e-01   2.408038e-01    1.900360e-09    -4.853418e-09  
  3386.0   -4.544539e-01   2.573243e-01    1.670071e-09    -4.948753e-09  
  3387.0   -4.415507e-01   2.739710e-01    1.434989e-09    -5.033265e-09  
  3388.0   -4.273648e-01   2.907547e-01    1.198035e-09    -5.103966e-09  
  3389.0   -4.125995e-01   3.068161e-01    9.597936e-10    -5.160848e-09  
  3390.0   -3.979946e-01   3.213335e-01    7.184509e-10    -5.206674e-09  
  3391.0   -3.835664e-01   3.343923e-01    4.723396e-10    -5.243806e-09  
  3392.0   -3.686293e-01   3.468769e-01    2.223307e-10    -5.271497e-09  
  3393.0   -3.525751e-01   3.595025e-01   -2.850540e-11    -5.286563e-09  
  3394.0   -3.355684e-01   3.720321e-01   -2.776052e-10    -5.286723e-09  
  3395.0   -3.184083e-01   3.835228e-01   -5.250647e-10    -5.272981e-09  
  3396.0   -3.017047e-01   3.933363e-01   -7.729182e-10    -5.248503e-09  
  3397.0   -2.852596e-01   4.018220e-01   -1.022322e-09    -5.215186e-09  
  3398.0   -2.683191e-01   4.099361e-01   -1.271688e-09    -5.171627e-09  
  3399.0   -2.504263e-01   4.182078e-01   -1.517777e-09    -5.114686e-09  
  3400.0   -2.319516e-01   4.261680e-01   -1.758578e-09    -5.042954e-09  
  3401.0   -2.137304e-01   4.328582e-01   -1.994865e-09    -4.958380e-09  
  3402.0   -1.961979e-01   4.378682e-01   -2.228751e-09    -4.864304e-09  
  3403.0   -1.789555e-01   4.417840e-01   -2.460804e-09    -4.762021e-09  
  3404.0   -1.612365e-01   4.455620e-01   -2.688844e-09    -4.649579e-09  
  3405.0   -1.427679e-01   4.495048e-01   -2.909707e-09    -4.524113e-09  
  3406.0   -1.240981e-01   4.529448e-01   -3.122090e-09    -4.385194e-09  
  3407.0   -1.060372e-01   4.549762e-01   -3.327392e-09    -4.235568e-09  
  3408.0   -8.881429e-02   4.554449e-01   -3.527659e-09    -4.078507e-09  
  3409.0   -7.186000e-02   4.551285e-01   -3.722839e-09    -3.914611e-09  
  3410.0   -5.445067e-02   4.549116e-01   -3.910326e-09    -3.741524e-09  
  3411.0   -3.651701e-02   4.548472e-01   -4.087273e-09    -3.556866e-09  
  3412.0   -1.874533e-02   4.541165e-01   -4.253183e-09    -3.361212e-09  
  3413.0   -1.861925e-03   4.519308e-01   -4.409988e-09    -3.157907e-09  
  3414.0    1.412671e-02   4.484014e-01   -4.559523e-09    -2.949912e-09  
  3415.0    2.991798e-02   4.444385e-01   -4.701129e-09    -2.737088e-09  
  3416.0    4.613897e-02   4.407888e-01   -4.831972e-09    -2.516846e-09  
  3417.0    6.264967e-02   4.372504e-01   -4.949736e-09    -2.287460e-09  
  3418.0    7.867560e-02   4.329120e-01   -5.054775e-09    -2.050465e-09  
  3419.0    9.362652e-02   4.271582e-01   -5.149417e-09    -1.809554e-09  
  3420.0    1.077173e-01   4.203554e-01   -5.235158e-09    -1.567157e-09  
  3421.0    1.217214e-01   4.134781e-01   -5.310787e-09    -1.322404e-09  
  3422.0    1.361221e-01   4.070796e-01   -5.373459e-09    -1.072658e-09  
  3423.0    1.505797e-01   4.007168e-01   -5.421561e-09    -8.169676e-10  
  3424.0    1.642869e-01   3.934515e-01   -5.456277e-09    -5.577096e-10  
  3425.0    1.768312e-01   3.848852e-01   -5.480164e-09    -2.986469e-10  
  3426.0    1.886314e-01   3.756111e-01   -5.494278e-09    -4.149812e-11  
  3427.0    2.004784e-01   3.665956e-01   -5.496949e-09     2.152798e-10  
  3428.0    2.126754e-01   3.581570e-01   -5.485533e-09     4.741852e-10  
  3429.0    2.247063e-01   3.496435e-01   -5.459242e-09     7.353325e-10  
  3430.0    2.357887e-01   3.401578e-01   -5.420004e-09     9.956859e-10  
  3431.0    2.457158e-01   3.295463e-01   -5.370422e-09     1.251694e-09  
  3432.0    2.550776e-01   3.185847e-01   -5.311037e-09     1.502481e-09  
  3433.0    2.646228e-01   3.081599e-01   -5.239847e-09     1.750157e-09  
  3434.0    2.744507e-01   2.983321e-01   -5.154604e-09     1.996905e-09  
  3435.0    2.839052e-01   2.882884e-01   -5.055403e-09     2.242004e-09  
  3436.0    2.922840e-01   2.772378e-01   -4.944776e-09     2.481989e-09  
  3437.0    2.995991e-01   2.652825e-01   -4.825181e-09     2.713787e-09  
  3438.0    3.065662e-01   2.533232e-01   -4.696607e-09     2.937437e-09  
  3439.0    3.138352e-01   2.421029e-01   -4.556866e-09     3.155465e-09  
  3440.0    3.212928e-01   2.314200e-01   -4.404270e-09     3.369590e-09  
  3441.0    3.281890e-01   2.203602e-01   -4.239788e-09     3.578316e-09  
  3442.0    3.339513e-01   2.082973e-01   -4.066367e-09     3.778010e-09  
  3443.0    3.388074e-01   1.955814e-01   -3.886143e-09     3.966310e-09  
  3444.0    3.435440e-01   1.831732e-01   -3.698549e-09     4.144171e-09  
  3445.0    3.486634e-01   1.716180e-01   -3.501370e-09     4.314360e-09  
  3446.0    3.538462e-01   1.604682e-01   -3.293598e-09     4.478009e-09  
  3447.0    3.583022e-01   1.487765e-01   -3.077002e-09     4.632967e-09  
  3448.0    3.616284e-01   1.361276e-01   -2.854724e-09     4.775707e-09  
  3449.0    3.642496e-01   1.230950e-01   -2.628414e-09     4.904754e-09  
  3450.0    3.669646e-01   1.106296e-01   -2.396993e-09     5.021916e-09  
  3451.0    3.700895e-01   9.904075e-02   -2.158375e-09     5.130000e-09  
  3452.0    3.731215e-01   8.766957e-02   -1.912299e-09     5.229480e-09  
  3453.0    3.752866e-01   7.560636e-02   -1.661198e-09     5.317711e-09  
  3454.0    3.763795e-01   6.267839e-02   -1.408173e-09     5.391536e-09  
  3455.0    3.769891e-01   4.964142e-02   -1.154266e-09     5.450478e-09  
  3456.0    3.778666e-01   3.736872e-02   -8.979545e-10     5.497068e-09  
  3457.0    3.791184e-01   2.591318e-02   -6.374318e-10     5.533954e-09  
  3458.0    3.800942e-01   1.445470e-02   -3.731947e-10     5.560920e-09  
  3459.0    3.800921e-01   2.189577e-03   -1.081524e-10     5.575025e-09  
  3460.0    3.791181e-01  -1.079838e-02    1.548654e-10     5.573716e-09  
  3461.0    3.778815e-01  -2.362487e-02    4.155108e-10     5.557551e-09  
  3462.0    3.770304e-01  -3.555621e-02    6.756409e-10     5.529599e-09  
  3463.0    3.764533e-01  -4.679763e-02    9.366612e-10     5.492157e-09  
  3464.0    3.754000e-01  -5.826807e-02    1.197361e-09     5.444338e-09  
  3465.0    3.732916e-01  -7.060468e-02    1.454574e-09     5.383124e-09  
  3466.0    3.703448e-01  -8.347170e-02    1.705960e-09     5.306749e-09  
  3467.0    3.673367e-01  -9.591934e-02    1.951893e-09     5.216767e-09  
  3468.0    3.647650e-01  -1.074050e-01    2.194437e-09     5.116556e-09  
  3469.0    3.623091e-01  -1.183747e-01    2.434502e-09     5.007897e-09  
  3470.0    3.591743e-01  -1.297766e-01    2.670260e-09     4.889296e-09  
  3471.0    3.549473e-01  -1.420332e-01    2.898528e-09     4.757877e-09  
  3472.0    3.500394e-01  -1.545798e-01    3.117631e-09     4.612790e-09  
  3473.0    3.452392e-01  -1.664689e-01    3.328645e-09     4.456462e-09  
  3474.0    3.408586e-01  -1.773867e-01    3.533698e-09     4.292337e-09  
  3475.0    3.363923e-01  -1.879847e-01    3.733142e-09     4.121543e-09  
  3476.0    3.310603e-01  -1.991695e-01    3.924674e-09     3.942088e-09  
  3477.0    3.246456e-01  -2.111164e-01    4.105336e-09     3.751443e-09  
  3478.0    3.177247e-01  -2.230718e-01    4.274244e-09     3.549732e-09  
  3479.0    3.110414e-01  -2.341583e-01    4.433105e-09     3.340074e-09  
  3480.0    3.047000e-01  -2.443118e-01    4.583954e-09     3.125717e-09  
  3481.0    2.980493e-01  -2.543402e-01    4.726574e-09     2.907054e-09  
  3482.0    2.903823e-01  -2.650403e-01    4.858358e-09     2.681732e-09  
  3483.0    2.816956e-01  -2.763265e-01    4.976793e-09     2.447754e-09  
  3484.0    2.726897e-01  -2.873108e-01    5.081856e-09     2.206197e-09  
  3485.0    2.640106e-01  -2.972488e-01    5.175760e-09     1.960639e-09  
  3486.0    2.555494e-01  -3.063291e-01    5.260309e-09     1.713888e-09  
  3487.0    2.465588e-01  -3.154554e-01    5.334730e-09     1.465565e-09  
  3488.0    2.364579e-01  -3.252561e-01    5.396311e-09     1.213128e-09  
  3489.0    2.254586e-01  -3.353902e-01    5.443168e-09     9.552455e-10  
  3490.0    2.143359e-01  -3.449000e-01    5.476144e-09     6.938633e-10  
  3491.0    2.035922e-01  -3.532274e-01    5.497797e-09     4.327449e-10  
  3492.0    1.929162e-01  -3.607995e-01    5.509567e-09     1.740498e-10  
  3493.0    1.815208e-01  -3.685488e-01    5.510187e-09    -8.335157e-11  
  3494.0    1.689958e-01  -3.768889e-01    5.497039e-09    -3.420126e-10  
