#Longitud de onda =  570  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  1446.0    1.237643e-10   1.127642e-10   -6.392106e-18     7.534555e-19  
  1447.0    2.195290e-09  -1.222952e-10    1.392495e-18     2.930109e-19  
  1448.0    1.902935e-09  -2.255836e-10    7.673251e-18    -4.824124e-19  
  1449.0   -4.370486e-10  -8.603901e-11    5.692630e-18    -7.381802e-19  
  1450.0   -2.305075e-09   1.459992e-10   -2.412349e-18    -1.994256e-19  
  1451.0   -1.691187e-09   2.207577e-10   -7.915797e-18     5.535532e-19  
  1452.0    7.422620e-10   5.789319e-11   -4.897295e-18     7.103321e-19  
  1453.0    2.375226e-09  -1.671607e-10    3.389079e-18     1.026137e-19  
  1454.0    1.450911e-09  -2.121647e-10    8.022710e-18    -6.151058e-19  
  1455.0   -1.034196e-09  -2.881090e-11    4.019832e-18    -6.704059e-19  
  1456.0   -2.404601e-09   1.854213e-10   -4.306066e-18    -4.234239e-21  
  1457.0   -1.186263e-09   1.999569e-10   -7.992367e-18     6.660320e-19  
  1458.0    1.307876e-09  -7.094822e-13   -3.075350e-18     6.191005e-19  
  1459.0    2.392763e-09  -2.004734e-10    5.147739e-18    -9.403048e-20  
  1460.0    9.018097e-10  -1.843494e-10    7.825498e-18    -7.054783e-19  
  1461.0   -1.558646e-09   3.016122e-11    2.080092e-18    -5.573101e-19  
  1462.0   -2.339975e-09   2.120637e-10   -5.899829e-18     1.905017e-19  
  1463.0   -6.024506e-10   1.656142e-10   -7.525162e-18     7.327884e-19  
  1464.0    1.782246e-09  -5.904054e-11   -1.051150e-18     4.861074e-19  
  1465.0    2.247205e-09  -2.199992e-10    6.549609e-18    -2.835318e-19  
  1466.0    2.933374e-10  -1.440769e-10    7.096693e-18    -7.475124e-19  
  1467.0   -1.974887e-09   8.685378e-11    6.166927e-21    -4.067221e-19  
  1468.0   -2.116103e-09   2.241498e-10   -7.086126e-18     3.715385e-19  
  1469.0    2.022084e-11   1.201112e-10   -6.547619e-18     7.494218e-19  
  1470.0    2.133316e-09  -1.131256e-10    1.036956e-18     3.205293e-19  
  1471.0    1.948975e-09  -2.244501e-10    7.500373e-18    -4.530190e-19  
  1472.0   -3.328410e-10  -9.413131e-11    5.887516e-18    -7.384996e-19  
  1473.0   -2.254870e-09   1.374084e-10   -2.060369e-18    -2.290111e-19  
  1474.0   -1.748740e-09   2.209011e-10   -7.785444e-18     5.265919e-19  
  1475.0    6.391651e-10   6.658655e-11   -5.127853e-18     7.149554e-19  
  1476.0    2.337520e-09  -1.592880e-10    3.046582e-18     1.337462e-19  
  1477.0    1.518884e-09  -2.135689e-10    7.936653e-18    -5.910046e-19  
  1478.0   -9.339489e-10  -3.795089e-11    4.281786e-18    -6.792063e-19  
  1479.0   -2.379908e-09   1.783934e-10   -3.978764e-18    -3.636633e-20  
  1480.0   -1.263395e-09   2.025855e-10   -7.951616e-18     6.451733e-19  
  1481.0    1.212152e-09   8.717753e-12   -3.363942e-18     6.318876e-19  
  1482.0    2.381369e-09  -1.944008e-10    4.841026e-18    -6.145398e-20  
  1483.0    9.866973e-10  -1.881450e-10    7.830280e-18    -6.881837e-19  
  1484.0   -1.469024e-09   2.061015e-11    2.390155e-18    -5.738275e-19  
  1485.0   -2.341937e-09   2.070400e-10   -5.618695e-18     1.580368e-19  
  1486.0   -6.935719e-10   1.705004e-10   -7.574931e-18     7.193142e-19  
  1487.0    1.700188e-09  -4.952934e-11   -1.377202e-18     5.060359e-19  
  1488.0    2.262355e-09  -2.160994e-10    6.298570e-18    -2.517301e-19  
  1489.0    3.890803e-10  -1.499598e-10    7.190151e-18    -7.380511e-19  
  1490.0   -1.901712e-09   7.754359e-11    3.425128e-19    -4.296923e-19  
  1491.0   -2.144050e-09   2.214290e-10   -6.869139e-18     3.409285e-19  
  1492.0   -7.846990e-11   1.268812e-10   -6.682737e-18     7.440885e-19  
  1493.0    2.070178e-09  -1.041720e-10    6.961300e-19     3.461159e-19  
  1494.0    1.989114e-09  -2.229416e-10    7.320775e-18    -4.241125e-19  
  1495.0   -2.329122e-10  -1.016633e-10    6.061578e-18    -7.373460e-19  
  1496.0   -2.202741e-09   1.289609e-10   -1.720898e-18    -2.567552e-19  
  1497.0   -1.800265e-09   2.206188e-10   -7.645909e-18     4.998610e-19  
  1498.0    5.397113e-10   7.474461e-11   -5.337506e-18     7.179575e-19  
  1499.0    2.297177e-09  -1.514857e-10    2.714222e-18     1.631530e-19  
  1500.0    1.580803e-09  -2.145060e-10    7.839150e-18    -5.668831e-19  
  1501.0   -8.366574e-10  -4.659102e-11    4.523111e-18    -6.862718e-19  
  1502.0   -2.351918e-09   1.713612e-10   -3.659092e-18    -6.691897e-20  
  1503.0   -1.334549e-09   2.047124e-10   -7.897378e-18     6.240461e-19  
  1504.0    1.118658e-09   1.768657e-11   -3.632517e-18     6.428574e-19  
  1505.0    2.366084e-09  -1.882518e-10    4.539349e-18    -3.028418e-20  
  1506.0    1.065780e-09  -1.914142e-10    7.819795e-18    -6.703776e-19  
  1507.0   -1.380883e-09   1.146855e-11    2.681136e-18    -5.884736e-19  
  1508.0   -2.339492e-09   2.018706e-10   -5.339968e-18     1.267885e-19  
  1509.0   -7.791593e-10   1.748454e-10   -7.607943e-18     7.051009e-19  
  1510.0    1.618847e-09  -4.037159e-11   -1.685418e-18     5.240744e-19  
  1511.0    2.272662e-09  -2.119869e-10    6.047304e-18    -2.209334e-19  
  1512.0    4.796476e-10  -1.552952e-10    7.265661e-18    -7.276341e-19  
  1513.0   -1.828489e-09   6.852617e-11    6.625457e-19    -4.507798e-19  
  1514.0   -2.166805e-09   2.184329e-10   -6.649333e-18     3.111057e-19  
  1515.0   -1.724225e-10   1.331056e-10   -6.799032e-18     7.376094e-19  
  1516.0    2.006241e-09  -9.544810e-11    3.698501e-19     3.698642e-19  
  1517.0    2.023805e-09  -2.211026e-10    7.135862e-18    -3.957611e-19  
  1518.0   -1.372104e-10  -1.086625e-10    6.216272e-18    -7.348762e-19  
  1519.0   -2.149089e-09   1.206756e-10   -1.393991e-18    -2.827345e-19  
  1520.0   -1.846182e-09   2.199563e-10   -7.498692e-18     4.734475e-19  
  1521.0    4.439099e-10   8.239122e-11   -5.527585e-18     7.194969e-19  
  1522.0    2.254622e-09  -1.437761e-10    2.392262e-18     1.908960e-19  
  1523.0    1.637051e-09  -2.150195e-10    7.731763e-18    -5.428412e-19  
  1524.0   -7.423927e-10  -5.474765e-11    4.744983e-18    -6.917578e-19  
  1525.0   -2.321077e-09   1.643539e-10   -3.347517e-18    -9.593910e-20  
  1526.0   -1.400065e-09   2.063823e-10   -7.831256e-18     6.027579e-19  
  1527.0    1.027524e-09   2.620995e-11   -3.882085e-18     6.521529e-19  
  1528.0    2.347367e-09  -1.820586e-10    4.243367e-18    -4.986042e-22  
  1529.0    1.139355e-09  -1.941998e-10    7.795656e-18    -6.521826e-19  
  1530.0   -1.294404e-09   2.727936e-12    2.953870e-18    -6.013856e-19  
  1531.0   -2.333099e-09   1.965889e-10   -5.064475e-18     9.675008e-20  
  1532.0   -8.594542e-10   1.786876e-10   -7.625783e-18     6.902762e-19  
  1533.0    1.538456e-09  -3.156585e-11   -1.976435e-18     5.403442e-19  
  1534.0    2.278580e-09  -2.076987e-10    5.796797e-18    -1.911601e-19  
  1535.0    5.652249e-10  -1.601183e-10    7.324764e-18    -7.164021e-19  
  1536.0   -1.755499e-09   5.980632e-11    9.667014e-19    -4.700991e-19  
  1537.0   -2.184813e-09   2.152016e-10   -6.427841e-18     2.821009e-19  
  1538.0   -2.617679e-10   1.388175e-10   -6.897983e-18     7.301253e-19  
  1539.0    1.941827e-09  -8.696232e-11    5.787694e-20     3.918730e-19  
  1540.0    2.053475e-09  -2.189732e-10    6.946882e-18    -3.680117e-19  
  1541.0   -4.566123e-11  -1.151569e-10    6.352991e-18    -7.312290e-19  
  1542.0   -2.094268e-09   1.125668e-10   -1.079602e-18    -3.070276e-19  
  1543.0   -1.886892e-09   2.189545e-10   -7.345130e-18     4.474189e-19  
  1544.0    3.517449e-10   8.954963e-11   -5.699364e-18     7.197154e-19  
  1545.0    2.210238e-09  -1.361789e-10    2.080853e-18     2.170401e-19  
  1546.0    1.687996e-09  -2.151510e-10    7.615894e-18    -5.189575e-19  
  1547.0   -6.511949e-10  -6.244094e-11    4.948543e-18    -6.957975e-19  
  1548.0   -2.287787e-09   1.573933e-10   -3.044381e-18    -1.234673e-19  
  1549.0   -1.460274e-09   2.076336e-10   -7.754695e-18     5.814074e-19  
  1550.0    9.388447e-10   3.430085e-11   -4.113637e-18     6.599076e-19  
  1551.0    2.325633e-09  -1.758478e-10    3.953607e-18     2.792897e-20  
  1552.0    1.207706e-09  -1.965388e-10    7.759330e-18    -6.337071e-19  
  1553.0   -1.209737e-09  -5.618276e-12    3.209187e-18    -6.126887e-19  
  1554.0   -2.323180e-09   1.912271e-10   -4.792908e-18     6.791550e-20  
  1555.0   -9.346986e-10   1.820639e-10   -7.629917e-18     6.749611e-19  
  1556.0    1.459211e-09  -2.310953e-11   -2.250916e-18     5.549657e-19  
  1557.0    2.280531e-09  -2.032693e-10    5.547892e-18    -1.624173e-19  
  1558.0    6.460060e-10  -1.644640e-10    7.368893e-18    -7.044801e-19  
  1559.0   -1.682982e-09   5.138560e-11    1.255462e-18    -4.877578e-19  
  1560.0   -2.198484e-09   2.117710e-10   -6.205642e-18     2.539396e-19  
  1561.0   -3.466477e-10   1.440483e-10   -6.980968e-18     7.217661e-19  
  1562.0    1.877216e-09  -7.872158e-11   -2.400894e-19     4.122360e-19  
  1563.0    2.078519e-09  -2.165910e-10    6.754926e-18    -3.409091e-19  
  1564.0    4.182310e-11  -1.211750e-10    6.473031e-18    -7.265417e-19  
  1565.0   -2.038592e-09   1.046450e-10   -7.776243e-19    -3.297205e-19  
  1566.0   -1.922770e-09   2.176508e-10   -7.186413e-18     4.218283e-19  
  1567.0    2.631816e-10   9.624368e-11   -5.854047e-18     7.187438e-19  
  1568.0    2.164366e-09  -1.287092e-10    1.780072e-18     2.416503e-19  
  1569.0    1.733987e-09  -2.149377e-10    7.492814e-18    -4.953044e-19  
  1570.0   -5.630819e-10  -6.968906e-11    5.134886e-18    -6.985242e-19  
  1571.0   -2.252412e-09   1.505003e-10   -2.749937e-18    -1.495559e-19  
  1572.0   -1.515492e-09   2.085050e-10   -7.669016e-18     5.600784e-19  
  1573.0    8.526887e-10   4.197474e-11   -4.328143e-18     6.662520e-19  
  1574.0    2.301259e-09  -1.696431e-10    3.670481e-18     5.503810e-20  
  1575.0    1.271115e-09  -1.984686e-10    7.712158e-18    -6.150405e-19  
  1576.0   -1.126998e-09  -1.358150e-11    3.447907e-18    -6.225014e-19  
  1577.0   -2.310120e-09   1.858107e-10   -4.525846e-18     4.026642e-20  
  1578.0   -1.005131e-09   1.850086e-10   -7.621691e-18     6.592572e-19  
  1579.0    1.381277e-09  -1.499695e-11   -2.509525e-18     5.680501e-19  
  1580.0    2.278902e-09  -1.987274e-10    5.301321e-18    -1.347035e-19  
  1581.0    7.221853e-10  -1.683643e-10    7.399385e-18    -6.919767e-19  
  1582.0   -1.611144e-09   4.326348e-11    1.529340e-18    -5.038562e-19  
  1583.0   -2.208204e-09   2.081724e-10   -5.983587e-18     2.266388e-19  
  1584.0   -4.272109e-10   1.488273e-10   -7.049278e-18     7.126486e-19  
  1585.0    1.812649e-09  -7.072996e-11   -5.243868e-19     4.310449e-19  
  1586.0    2.099311e-09  -2.139888e-10    6.560968e-18    -3.144843e-19  
  1587.0    1.253439e-10  -1.267426e-10    6.577631e-18    -7.209336e-19  
  1588.0   -1.982337e-09   9.691965e-11   -4.878796e-19    -3.508914e-19  
  1589.0   -1.954172e-09   2.160800e-10   -7.023608e-18     3.967238e-19  
  1590.0    1.781657e-10   1.024965e-10   -5.992792e-18     7.167067e-19  
  1591.0    2.117310e-09  -1.213802e-10    1.489908e-18     2.647965e-19  
  1592.0    1.775358e-09  -2.144152e-10    7.363662e-18    -4.719385e-19  
  1593.0   -4.780475e-10  -7.651273e-11    5.305072e-18    -7.000578e-19  
  1594.0   -2.215276e-09   1.436903e-10   -2.464337e-18    -1.742595e-19  
  1595.0   -1.566025e-09   2.090299e-10   -7.575412e-18     5.388373e-19  
  1596.0    7.690983e-10   4.924628e-11   -4.526546e-18     6.712969e-19  
  1597.0    2.274588e-09  -1.634647e-10    3.394308e-18     8.085904e-20  
  1598.0    1.329855e-09  -2.000226e-10    7.655372e-18    -5.962719e-19  
  1599.0   -1.046275e-09  -2.117239e-11    3.670852e-18    -6.309422e-19  
  1600.0   -2.294273e-09   1.803635e-10   -4.263755e-18     1.377657e-20  
  1601.0   -1.070989e-09   1.875548e-10   -7.602353e-18     6.432542e-19  
  1602.0    1.304782e-09  -7.220521e-12   -2.752952e-18     5.797047e-19  
  1603.0    2.274048e-09  -1.940981e-10    5.057679e-18    -1.080098e-19  
  1604.0    7.939611e-10  -1.718490e-10    7.417468e-18    -6.789898e-19  
  1605.0   -1.540155e-09   3.543766e-11    1.788867e-18    -5.184936e-19  
  1606.0   -2.214324e-09   2.044337e-10   -5.762411e-18     2.002033e-19  
  1607.0   -5.036132e-10   1.531824e-10   -7.104122e-18     7.028746e-19  
  1608.0    1.748336e-09  -6.298927e-11   -7.954041e-19     4.483873e-19  
  1609.0    2.116197e-09  -2.111958e-10    6.365845e-18    -2.887579e-19  
  1610.0    2.050137e-10  -1.318842e-10    6.667942e-18    -7.145097e-19  
  1611.0   -1.925743e-09   8.939728e-11   -2.101450e-19    -3.706153e-19  
  1612.0   -1.981429e-09   2.142727e-10   -6.857654e-18     3.721411e-19  
  1613.0    9.663184e-11   1.083292e-10   -6.116688e-18     7.137102e-19  
  1614.0    2.069338e-09  -1.142032e-10    1.210291e-18     2.865382e-19  
  1615.0    1.812421e-09  -2.136152e-10    7.229451e-18    -4.489144e-19  
  1616.0   -3.960708e-10  -8.292966e-11    5.460102e-18    -7.005112e-19  
  1617.0   -2.176671e-09   1.369790e-10   -2.187669e-18    -1.976287e-19  
  1618.0   -1.612163e-09   2.092415e-10   -7.474958e-18     5.177514e-19  
  1619.0    6.880954e-10   5.613136e-11   -4.709752e-18     6.751593e-19  
  1620.0    2.245928e-09  -1.573302e-10    3.125323e-18     1.054399e-19  
  1621.0    1.384188e-09  -2.012322e-10    7.590089e-18    -5.774650e-19  
  1622.0   -9.676330e-10  -2.840206e-11    3.878816e-18    -6.381096e-19  
  1623.0   -2.275958e-09   1.749067e-10   -4.007011e-18    -1.157467e-20  
  1624.0   -1.132503e-09   1.897328e-10   -7.573034e-18     6.270356e-19  
  1625.0    1.229836e-09   2.266425e-13   -2.981861e-18     5.900287e-19  
  1626.0    2.266298e-09  -1.894058e-10    4.817484e-18    -8.232726e-20  
  1627.0    8.615285e-10  -1.749480e-10    7.424285e-18    -6.656114e-19  
  1628.0   -1.470161e-09   2.790431e-11    2.034587e-18    -5.317651e-19  
  1629.0   -2.217173e-09   2.005803e-10   -5.542744e-18     1.746358e-19  
  1630.0   -5.760124e-10   1.571405e-10   -7.146615e-18     6.925405e-19  
  1631.0    1.684455e-09  -5.550068e-11   -1.053539e-18     4.643498e-19  
  1632.0    2.129497e-09  -2.082406e-10    6.170305e-18    -2.637455e-19  
  1633.0    2.809499e-10  -1.366259e-10    6.745052e-18    -7.073701e-19  
  1634.0   -1.869022e-09   8.208157e-11    5.584618e-20    -3.889687e-19  
  1635.0   -2.004855e-09   2.122576e-10   -6.689381e-18     3.481103e-19  
  1636.0    1.850166e-11   1.137650e-10   -6.226761e-18     7.098599e-19  
  1637.0    2.020689e-09  -1.071852e-10    9.411060e-19     3.069460e-19  
  1638.0    1.845473e-09  -2.125664e-10    7.091099e-18    -4.262679e-19  
  1639.0   -3.171155e-10  -8.895908e-11    5.600938e-18    -6.999839e-19  
  1640.0   -2.136858e-09   1.303772e-10   -1.919958e-18    -2.197185e-19  
  1641.0   -1.654182e-09   2.091682e-10   -7.368632e-18     4.968670e-19  
  1642.0    6.096862e-10   6.264492e-11   -4.878635e-18     6.779318e-19  
  1643.0    2.215558e-09  -1.512548e-10    2.863690e-18     1.288121e-19  
  1644.0    1.434364e-09  -2.021268e-10    7.517328e-18    -5.586911e-19  
  1645.0   -8.911191e-10  -3.528312e-11    4.072576e-18    -6.441087e-19  
  1646.0   -2.255468e-09   1.694573e-10   -3.755913e-18    -3.581957e-20  
  1647.0   -1.189896e-09   1.915705e-10   -7.534782e-18     6.106716e-19  
  1648.0    1.156521e-09   7.352378e-12   -3.196924e-18     5.991167e-19  
  1649.0    2.255951e-09  -1.846713e-10    4.581155e-18    -5.763975e-20  
  1650.0    9.250791e-10  -1.776885e-10    7.420882e-18    -6.519207e-19  
  1651.0   -1.401283e-09   2.065914e-11    2.267041e-18    -5.437596e-19  
  1652.0   -2.217053e-09   1.966359e-10   -5.325134e-18     1.499332e-19  
  1653.0   -6.445651e-10   1.607286e-10   -7.177806e-18     6.817319e-19  
  1654.0    1.621164e-09  -4.826185e-11   -1.299217e-18     4.790141e-19  
  1655.0    2.139514e-09  -2.051465e-10    5.974993e-18    -2.394569e-19  
  1656.0    3.532751e-10  -1.409908e-10    6.809978e-18    -6.996059e-19  
  1657.0   -1.812360e-09   7.497497e-11    3.103834e-19    -4.060267e-19  
  1658.0   -2.024741e-09   2.100602e-10   -6.519537e-18     3.246504e-19  
  1659.0   -5.630987e-11   1.188242e-10   -6.323990e-18     7.052455e-19  
  1660.0    1.971575e-09  -1.003329e-10    6.821879e-19     3.260803e-19  
  1661.0    1.874796e-09  -2.112961e-10    6.949423e-18    -4.040351e-19  
  1662.0   -2.411338e-10  -9.462006e-11    5.728495e-18    -6.985706e-19  
  1663.0   -2.096074e-09   1.238940e-10   -1.661172e-18    -2.405797e-19  
  1664.0   -1.692346e-09   2.088371e-10   -7.257314e-18     4.762349e-19  
  1665.0    5.338602e-10   6.880282e-11   -5.034039e-18     6.797164e-19  
  1666.0    2.183732e-09  -1.452505e-10    2.609507e-18     1.510260e-19  
  1667.0    1.480629e-09  -2.027329e-10    7.438015e-18    -5.399991e-19  
  1668.0   -8.167589e-10  -4.182717e-11    4.252885e-18    -6.490287e-19  
  1669.0   -2.233070e-09   1.640314e-10   -3.510686e-18    -5.898773e-20  
  1670.0   -1.243387e-09   1.930947e-10   -7.488555e-18     5.942268e-19  
  1671.0    1.084901e-09   1.416592e-11   -3.398797e-18     6.070599e-19  
  1672.0    2.243281e-09  -1.799126e-10    4.349043e-18    -3.392523e-20  
  1673.0    9.848045e-10  -1.800964e-10    7.408240e-18    -6.379854e-19  
  1674.0   -1.333618e-09   1.369601e-11    2.486791e-18    -5.545591e-19  
  1675.0   -2.214245e-09   1.926200e-10   -5.110028e-18     1.260896e-19  
  1676.0   -7.094339e-10   1.639698e-10   -7.198659e-18     6.705267e-19  
  1677.0    1.558590e-09  -4.127169e-11   -1.532879e-18     4.924594e-19  
  1678.0    2.146525e-09  -2.019366e-10    5.780462e-18    -2.158958e-19  
  1679.0    4.221172e-10  -1.450017e-10    6.863661e-18    -6.912979e-19  
  1680.0   -1.755915e-09   6.807900e-11    5.537863e-19    -4.218593e-19  
  1681.0   -2.041361e-09   2.077046e-10   -6.348763e-18     3.017785e-19  
  1682.0   -1.278960e-10   1.235286e-10   -6.409281e-18     6.999535e-19  
  1683.0    1.922181e-09  -9.364951e-11    4.333415e-19     3.440054e-19  
  1684.0    1.900649e-09  -2.098274e-10    6.805145e-18    -3.822422e-19  
  1685.0   -1.680687e-10  -9.992920e-11    5.843630e-18    -6.963597e-19  
  1686.0   -2.054524e-09   1.175384e-10   -1.411240e-18    -2.602692e-19  
  1687.0   -1.726903e-09   2.082745e-10   -7.141792e-18     4.558871e-19  
  1688.0    4.605952e-10   7.462113e-11   -5.176757e-18     6.805958e-19  
  1689.0    2.150675e-09  -1.393280e-10    2.362826e-18     1.721220e-19  
  1690.0    1.523211e-09  -2.030761e-10    7.352988e-18    -5.214365e-19  
  1691.0   -7.445668e-10  -4.804782e-11    4.420466e-18    -6.529558e-19  
  1692.0   -2.209003e-09   1.586418e-10   -3.271498e-18    -8.111260e-20  
  1693.0   -1.293183e-09   1.943303e-10   -7.435223e-18     5.777546e-19  
  1694.0    1.015023e-09   2.067761e-11   -3.588113e-18     6.139389e-19  
  1695.0    2.228540e-09  -1.751445e-10    4.121425e-18    -1.116464e-20  
  1696.0    1.040887e-09  -1.821950e-10    7.387240e-18    -6.238713e-19  
  1697.0   -1.267247e-09   7.008642e-12    2.694368e-18    -5.642461e-19  
  1698.0   -2.209002e-09   1.885503e-10   -4.897820e-18     1.030907e-19  
  1699.0   -7.707731e-10   1.668868e-10   -7.210068e-18     6.589906e-19  
  1700.0    1.496845e-09  -3.452680e-11   -1.754955e-18     5.047572e-19  
  1701.0    2.150786e-09  -1.986304e-10    5.587205e-18    -1.930642e-19  
  1702.0    4.876012e-10  -1.486801e-10    6.906991e-18    -6.825214e-19  
  1703.0   -1.699827e-09   6.139339e-11    7.863842e-19    -4.365357e-19  
  1704.0   -2.054968e-09   2.052117e-10   -6.177636e-18     2.795048e-19  
  1705.0   -1.963524e-10   1.278974e-10   -6.483493e-18     6.940619e-19  
  1706.0    1.872672e-09  -8.713851e-11    1.943498e-19     3.607838e-19  
