#Longitud de onda =  497  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  1384.0     -0.001719     3.066161e-04   -2.858169e-12     2.405596e-13  
  1385.0     -0.000924     2.518064e-04   -5.747824e-12     1.065930e-12  
  1386.0      0.000865    -7.387186e-05   -2.452266e-12     7.439979e-13  
  1387.0      0.001722    -3.198542e-04    3.478891e-12    -3.780917e-13  
  1388.0      0.000726    -2.215659e-04    5.663359e-12    -1.092679e-12  
  1389.0     -0.001050     1.150043e-04    1.753909e-12    -6.313399e-13  
  1390.0     -0.001695     3.275937e-04   -4.039460e-12     5.087915e-13  
  1391.0     -0.000516     1.875816e-04   -5.483124e-12     1.100721e-12  
  1392.0      0.001217    -1.541466e-04   -1.027171e-12     5.080674e-13  
  1393.0      0.001640    -3.297986e-04    4.530575e-12    -6.307532e-13  
  1394.0      0.000298    -1.505179e-04    5.210434e-12    -1.090229e-12  
  1395.0     -0.001364     1.905607e-04    2.845325e-13    -3.765488e-13  
  1396.0     -0.001557     3.263683e-04   -4.943881e-12     7.416767e-13  
  1397.0     -0.000075     1.109421e-04   -4.849898e-12     1.061179e-12  
  1398.0      0.001486    -2.236940e-04    4.615605e-13     2.388126e-13  
  1399.0      0.001448    -3.174260e-04    5.272664e-12    -8.398947e-13  
  1400.0     -0.000149    -6.958115e-05    4.407937e-12    -1.014271e-12  
  1401.0     -0.001584     2.529429e-04   -1.198273e-12    -9.736413e-14  
  1402.0     -0.001314     3.030913e-04   -5.511293e-12     9.236173e-13  
  1403.0      0.000370     2.710463e-05   -3.891982e-12     9.501998e-13  
  1404.0      0.001654    -2.778476e-04    1.913316e-12    -4.550271e-14  
  1405.0      0.001158    -2.836424e-04    5.656051e-12    -9.915417e-13  
  1406.0     -0.000584     1.574207e-05    3.311091e-12    -8.701586e-13  
  1407.0     -0.001696     2.979740e-04   -2.594402e-12     1.872973e-13  
  1408.0     -0.000983     2.594048e-04   -5.704436e-12     1.042489e-12  
  1409.0      0.000787    -5.823890e-05   -2.675035e-12     7.754937e-13  
  1410.0      0.001709    -3.129926e-04    3.230203e-12    -3.256378e-13  
  1411.0      0.000791    -2.307996e-04    5.655952e-12    -1.075632e-12  
  1412.0     -0.000977     9.966538e-05    1.994870e-12    -6.678340e-13  
  1413.0     -0.001693     3.226607e-04   -3.809828e-12     4.581922e-13  
  1414.0     -0.000587     1.983284e-04   -5.511412e-12     1.090457e-12  
  1415.0      0.001150    -1.393074e-04   -1.282064e-12     5.490597e-13  
  1416.0      0.001648    -3.268087e-04    4.323661e-12    -5.826770e-13  
  1417.0      0.000373    -1.625343e-04    5.273555e-12    -1.086691e-12  
  1418.0     -0.001303     1.765107e-04    5.489075e-13    -4.211505e-13  
  1419.0     -0.001576     3.253942e-04   -4.762948e-12     6.970513e-13  
  1420.0     -0.000152     1.240530e-04   -4.946454e-12     1.064495e-12  
  1421.0      0.001434    -2.106226e-04    1.922105e-13     2.863679e-13  
  1422.0      0.001476    -3.184260e-04    5.120433e-12    -7.993085e-13  
  1423.0     -0.000070    -8.351943e-05    4.535896e-12    -1.024194e-12  
  1424.0     -0.001539     2.410925e-04   -9.285930e-13    -1.469303e-13  
  1425.0     -0.001352     3.060576e-04   -5.390088e-12     8.878144e-13  
  1426.0      0.000291     4.165424e-05   -4.048927e-12     9.665890e-13  
  1427.0      0.001619    -2.673797e-04    1.647777e-12     5.306797e-15  
  1428.0      0.001204    -2.884810e-04    5.567508e-12    -9.609938e-13  
  1429.0     -0.000506     8.538994e-07    3.493994e-12    -8.925965e-13  
  1430.0     -0.001670     2.890692e-04   -2.337514e-12     1.361788e-13  
  1431.0     -0.001037     2.660308e-04   -5.649787e-12     1.017714e-12  
  1432.0      0.000712    -4.325276e-05   -2.880625e-12     8.035895e-13  
  1433.0      0.001693    -3.057726e-04    2.986119e-12    -2.750313e-13  
  1434.0      0.000852    -2.390723e-04    5.635676e-12    -1.056949e-12  
  1435.0     -0.000906     8.484346e-05    2.219360e-12    -7.010245e-13  
  1436.0     -0.001687     3.172361e-04   -3.582611e-12     4.089690e-13  
  1437.0     -0.000653     2.080953e-04   -5.525572e-12     1.078135e-12  
  1438.0      0.001084    -1.248956e-04   -1.521550e-12     5.867436e-13  
  1439.0      0.001653    -3.232512e-04    4.116888e-12    -5.356468e-13  
  1440.0      0.000443    -1.736150e-04    5.321477e-12    -1.080870e-12  
  1441.0     -0.001243     1.627463e-04    7.991206e-13    -4.626490e-13  
  1442.0     -0.001590     3.237410e-04   -4.579964e-12     6.529758e-13  
  1443.0     -0.000226     1.362421e-04   -5.027043e-12     1.065193e-12  
  1444.0      0.001380    -1.977372e-04   -6.445962e-14     3.309241e-13  
  1445.0      0.001500    -3.186919e-04    4.964017e-12    -7.589212e-13  
  1446.0      0.000005    -9.660680e-05    4.647393e-12    -1.031355e-12  
  1447.0     -0.001494     2.292865e-04   -6.699207e-13    -1.937867e-13  
  1448.0     -0.001384     3.082090e-04   -5.262655e-12     8.517297e-13  
  1449.0      0.000215     5.539941e-05   -4.189176e-12     9.799929e-13  
  1450.0      0.001582    -2.568517e-04    1.391448e-12     5.361474e-14  
  1451.0      0.001246    -2.924727e-04    5.470869e-12    -9.298116e-13  
  1452.0     -0.000431    -1.332078e-05    3.660289e-12    -9.119886e-13  
  1453.0     -0.001642     2.799729e-04   -2.087868e-12     8.721309e-14  
  1454.0     -0.001086     2.717644e-04   -5.585284e-12     9.918717e-13  
  1455.0      0.000639    -2.890475e-05   -3.069913e-12     8.285410e-13  
  1456.0      0.001675    -2.982588e-04    2.747284e-12    -2.262815e-13  
  1457.0      0.000908    -2.464445e-04    5.604048e-12    -1.036868e-12  
  1458.0     -0.000836     7.055512e-05    2.428187e-12    -7.310953e-13  
  1459.0     -0.001679     3.114040e-04   -3.358525e-12     3.612183e-13  
  1460.0     -0.000714     2.169527e-04   -5.527024e-12     1.064056e-12  
  1461.0      0.001018    -1.109196e-04   -1.746189e-12     6.213345e-13  
  1462.0      0.001654    -3.191933e-04    3.911185e-12    -4.897295e-13  
  1463.0      0.000509    -1.838030e-04    5.355641e-12    -1.073007e-12  
  1464.0     -0.001183     1.493060e-04    1.035608e-12    -5.011630e-13  
  1465.0     -0.001600     3.214980e-04   -4.395933e-12     6.096165e-13  
  1466.0     -0.000295     1.475648e-04   -5.092999e-12     1.063582e-12  
  1467.0      0.001327    -1.850640e-04   -3.086642e-13     3.726379e-13  
  1468.0      0.001520    -3.182915e-04    4.804559e-12    -7.188569e-13  
  1469.0      0.000077    -1.088686e-04    4.743709e-12    -1.035986e-12  
  1470.0     -0.001447     2.175797e-04   -4.222014e-13    -2.379875e-13  
  1471.0     -0.001413     3.096321e-04   -5.130205e-12     8.155805e-13  
  1472.0      0.000142     6.837598e-05   -4.313894e-12     9.907008e-13  
  1473.0      0.001543    -2.463063e-04    1.144461e-12     9.950701e-14  
  1474.0      0.001282    -2.956820e-04    5.367410e-12    -8.981693e-13  
  1475.0     -0.000358    -2.678974e-05    3.811023e-12    -9.285479e-13  
  1476.0     -0.001612     2.707513e-04   -1.845773e-12     4.040813e-14  
  1477.0     -0.001130     2.766831e-04   -5.512255e-12     9.652120e-13  
  1478.0      0.000568    -1.518074e-05   -3.243824e-12     8.505983e-13  
  1479.0      0.001654    -2.905073e-04    2.514153e-12    -1.793779e-13  
  1480.0      0.000959    -2.529743e-04    5.562396e-12    -1.015602e-12  
  1481.0     -0.000768     5.680945e-05    2.622107e-12    -7.582288e-13  
  1482.0     -0.001667     3.052373e-04   -3.138203e-12     3.150057e-13  
  1483.0     -0.000771     2.249649e-04   -5.517117e-12     1.048484e-12  
  1484.0      0.000954    -9.738711e-05   -1.956608e-12     6.530282e-13  
  1485.0      0.001651    -3.147008e-04    3.707296e-12    -4.449875e-13  
  1486.0      0.000571    -1.931466e-04    5.377341e-12    -1.063336e-12  
  1487.0     -0.001123     1.362144e-04    1.258805e-12    -5.368333e-13  
  1488.0     -0.001607     3.187393e-04   -4.211754e-12     5.670901e-13  
  1489.0     -0.000361     1.580680e-04   -5.145602e-12     1.059919e-12  
  1490.0      0.001273    -1.726306e-04   -5.407071e-13     4.116415e-13  
  1491.0      0.001535    -3.172949e-04    4.643031e-12    -6.792424e-13  
  1492.0      0.000145    -1.203398e-04    4.826022e-12    -1.038327e-12  
  1493.0     -0.001400     2.060109e-04   -1.853305e-13    -2.796234e-13  
  1494.0     -0.001438     3.103983e-04   -4.993830e-12     7.795265e-13  
  1495.0      0.000073     8.061212e-05   -4.424208e-12     9.989529e-13  
  1496.0      0.001504    -2.357880e-04    9.068446e-13     1.430480e-13  
  1497.0      0.001315    -2.981781e-04    5.258260e-12    -8.662456e-13  
  1498.0     -0.000289    -3.957263e-05    3.947189e-12    -9.425033e-13  
  1499.0     -0.001581     2.614543e-04   -1.611448e-12    -4.271224e-15  
  1500.0     -0.001170     2.808515e-04   -5.431904e-12     9.379272e-13  
  1501.0      0.000500    -2.071800e-06   -3.403261e-12     8.699703e-13  
  1502.0      0.001631    -2.825751e-04    2.287076e-12    -1.343231e-13  
  1503.0      0.001006    -2.587249e-04    5.511925e-12    -9.933651e-13  
  1504.0     -0.000701     4.360342e-05    2.801876e-12    -7.826254e-13  
  1505.0     -0.001652     2.987938e-04   -2.922158e-12     2.703534e-13  
  1506.0     -0.000824     2.321861e-04   -5.497081e-12     1.031631e-12  
  1507.0      0.000891    -8.430757e-05   -2.153445e-12     6.819920e-13  
  1508.0      0.001646    -3.098384e-04    3.505849e-12    -4.014855e-13  
  1509.0      0.000629    -2.016984e-04    5.387777e-12    -1.052092e-12  
  1510.0     -0.001064     1.234852e-04    1.469189e-12    -5.698183e-13  
  1511.0     -0.001610     3.155273e-04   -4.028188e-12     5.254744e-13  
  1512.0     -0.000423     1.677934e-04   -5.186029e-12     1.054425e-12  
  1513.0      0.001219    -1.604632e-04   -7.609237e-13     4.480527e-13  
  1514.0      0.001548    -3.157696e-04    4.480289e-12    -6.401961e-13  
  1515.0      0.000210    -1.310594e-04    4.895450e-12    -1.038615e-12  
  1516.0     -0.001353     1.946088e-04    4.086928e-14    -3.188010e-13  
  1517.0     -0.001458     3.105705e-04   -4.854478e-12     7.436944e-13  
  1518.0      0.000006     9.213469e-05   -4.521168e-12     1.004964e-12  
  1519.0      0.001463    -2.253368e-04    6.785712e-13     1.843018e-13  
  1520.0      0.001344    -3.000267e-04    5.144437e-12    -8.342016e-13  
  1521.0     -0.000222    -5.169243e-05    4.069753e-12    -9.540744e-13  
  1522.0     -0.001548     2.521239e-04   -1.385014e-12    -4.687405e-14  
  1523.0     -0.001207     2.843292e-04   -5.345299e-12     9.101831e-13  
  1524.0      0.000433     1.043329e-05   -3.549090e-12     8.868522e-13  
  1525.0      0.001606    -2.745129e-04    2.066319e-12    -9.110807e-14  
  1526.0      0.001049    -2.637555e-04    5.453740e-12    -9.703489e-13  
  1527.0     -0.000637     3.093092e-05    2.968248e-12    -8.044757e-13  
  1528.0     -0.001636     2.921254e-04   -2.710789e-12     2.272708e-13  
  1529.0     -0.000873     2.386687e-04   -5.468031e-12     1.013690e-12  
  1530.0      0.000829    -7.168543e-05   -2.337324e-12     7.083899e-13  
  1531.0      0.001638    -3.046636e-04    3.307376e-12    -3.592680e-13  
  1532.0      0.000683    -2.095078e-04    5.388067e-12    -1.039481e-12  
  1533.0     -0.001006     1.111287e-04    1.667263e-12    -6.002683e-13  
  1534.0     -0.001611     3.119198e-04   -3.845873e-12     4.848338e-13  
  1535.0     -0.000481     1.767830e-04   -5.215367e-12     1.047307e-12  
  1536.0      0.001166    -1.485809e-04   -9.696750e-13     4.819950e-13  
  1537.0      0.001557    -3.137758e-04    4.317083e-12    -6.018109e-13  
  1538.0      0.000271    -1.410641e-04    4.953046e-12    -1.037057e-12  
  1539.0     -0.001305     1.833990e-04    2.566270e-13    -3.556227e-13  
  1540.0     -0.001476     3.102083e-04   -4.712981e-12     7.081969e-13  
  1541.0     -0.000057     1.029732e-04   -4.605764e-12     1.008938e-12  
  1542.0      0.001422    -2.149849e-04    4.595579e-13     2.233445e-13  
  1543.0      0.001369    -3.012867e-04    5.026850e-12    -8.021710e-13  
  1544.0     -0.000158    -6.317149e-05    4.179638e-12    -9.634598e-13  
  1545.0     -0.001514     2.427981e-04   -1.166520e-12    -8.745059e-14  
  1546.0     -0.001239     2.871735e-04   -5.253398e-12     8.821311e-13  
  1547.0      0.000369     2.234980e-05   -3.682139e-12     9.014337e-13  
  1548.0      0.001579    -2.663633e-04    1.852071e-12    -4.970760e-14  
  1549.0      0.001088    -2.681203e-04    5.388844e-12    -9.467175e-13  
  1550.0     -0.000574     1.878473e-05    3.121961e-12    -8.239549e-13  
  1551.0     -0.001617     2.852794e-04   -2.504408e-12     1.857605e-13  
  1552.0     -0.000919     2.444641e-04   -5.430986e-12     9.948382e-13  
  1553.0      0.000769    -5.952021e-05   -2.508872e-12     7.323846e-13  
  1554.0      0.001627    -2.992263e-04    3.112314e-12    -3.183603e-13  
  1555.0      0.000733    -2.166209e-04    5.379234e-12    -1.025687e-12  
  1556.0     -0.000949     9.915250e-05    1.853539e-12    -6.283255e-13  
  1557.0     -0.001609     3.079701e-04   -3.665356e-12     4.452210e-13  
  1558.0     -0.000536     1.850789e-04   -5.234623e-12     1.038755e-12  
  1559.0      0.001113    -1.369975e-04   -1.167348e-12     5.135939e-13  
  1560.0      0.001563    -3.113674e-04    4.154058e-12    -5.641595e-13  
  1561.0      0.000329    -1.503894e-04    4.999790e-12    -1.033845e-12  
  1562.0     -0.001258     1.724027e-04    4.622048e-13    -3.901894e-13  
  1563.0     -0.001490     3.093671e-04   -4.570068e-12     6.731311e-13  
  1564.0     -0.000117     1.131578e-04   -4.678929e-12     1.011067e-12  
  1565.0      0.001381    -2.047589e-04    2.496713e-13     2.602576e-13  
  1566.0      0.001391    -3.020122e-04    4.906302e-12    -7.702670e-13  
  1567.0     -0.000096    -7.403277e-05    4.277716e-12    -9.708432e-13  
  1568.0     -0.001479     2.335100e-04   -9.559596e-13    -1.260561e-13  
  1569.0     -0.001269     2.894380e-04   -5.157062e-12     8.539041e-13  
  1570.0      0.000307     3.369471e-05   -3.803209e-12     9.138935e-13  
  1571.0      0.001551    -2.581635e-04    1.644450e-12    -1.008788e-14  
  1572.0      0.001124    -2.718702e-04    5.318137e-12    -9.226161e-13  
  1573.0     -0.000513     7.155356e-06    3.263729e-12    -8.412292e-13  
  1574.0     -0.001597     2.782980e-04   -2.303255e-12     1.458148e-13  
  1575.0     -0.000961     2.496206e-04   -5.386873e-12     9.752352e-13  
  1576.0      0.000710    -4.780876e-05   -2.668707e-12     7.541306e-13  
  1577.0      0.001615    -2.935715e-04    2.921015e-12    -2.787765e-13  
  1578.0      0.000781    -2.230821e-04    5.362216e-12    -1.010875e-12  
  1579.0     -0.000894     8.756075e-05    2.028529e-12    -6.541278e-13  
  1580.0     -0.001605     3.037261e-04   -3.487096e-12     4.066743e-13  
  1581.0     -0.000587     1.927212e-04   -5.244732e-12     1.028943e-12  
  1582.0      0.001062    -1.257234e-04   -1.354347e-12     5.429712e-13  
  1583.0      0.001566    -3.085936e-04    3.991768e-12    -5.273009e-13  
  1584.0      0.000384    -1.590704e-04    5.036593e-12    -1.029153e-12  
  1585.0     -0.001211     1.616368e-04    6.578907e-13    -4.226033e-13  
  1586.0     -0.001501     3.080972e-04   -4.426380e-12     6.385770e-13  
  1587.0     -0.000175     1.227184e-04   -4.741539e-12     1.011527e-12  
  1588.0      0.001339    -1.946813e-04    4.873928e-14     2.951232e-13  
  1589.0      0.001410    -3.022536e-04    4.783504e-12    -7.385881e-13  
  1590.0     -0.000037    -8.430019e-05    4.364811e-12    -9.763967e-13  
  1591.0     -0.001443     2.242874e-04   -7.532797e-13    -1.627514e-13  
  1592.0     -0.001295     2.911721e-04   -5.057062e-12     8.256169e-13  
  1593.0      0.000248     4.448581e-05   -3.913063e-12     9.243976e-13  
  1594.0      0.001523    -2.499462e-04    1.443519e-12     2.778998e-14  
  1595.0      0.001157    -2.750529e-04    5.242436e-12    -8.981738e-13  
  1596.0     -0.000454    -3.968822e-06    3.394238e-12    -8.564562e-13  
  1597.0     -0.001575     2.712179e-04   -2.107506e-12     1.074164e-13  
  1598.0     -0.000999     2.541836e-04   -5.336540e-12     9.550214e-13  
  1599.0      0.000652    -3.654591e-05   -2.817434e-12     7.737746e-13  
  1600.0      0.001601    -2.877394e-04    2.733762e-12    -2.405218e-13  
  1601.0      0.000825    -2.289337e-04    5.337875e-12    -9.951967e-13  
  1602.0     -0.000839     7.635441e-05    2.192746e-12    -6.778090e-13  
  1603.0     -0.001598     2.992308e-04   -3.311475e-12     3.692196e-13  
  1604.0     -0.000636     1.997486e-04   -5.246555e-12     1.018027e-12  
  1605.0      0.001010    -1.147658e-04   -1.531085e-12     5.702447e-13  
  1606.0      0.001568    -3.054996e-04    3.830689e-12    -4.912822e-13  
  1607.0      0.000436    -1.671414e-04    5.064302e-12    -1.023141e-12  
  1608.0     -0.001164     1.511143e-04    8.439936e-13    -4.529661e-13  
  1609.0     -0.001510     3.064446e-04   -4.282474e-12     6.046001e-13  
  1610.0     -0.000230     1.316842e-04   -4.794413e-12     1.010477e-12  
  1611.0      0.001297    -1.847709e-04   -1.434398e-13     3.280242e-13  
  1612.0      0.001426    -3.020572e-04    4.659084e-12    -7.072180e-13  
  1613.0      0.000019    -9.399798e-05    4.441705e-12    -9.802801e-13  
  1614.0     -0.001407     2.151541e-04   -5.583872e-13    -1.976007e-13  
  1615.0     -0.001318     2.924216e-04   -4.954087e-12     7.973690e-13  
  1616.0      0.000191     5.474168e-05   -4.012427e-12     9.331012e-13  
  1617.0      0.001493    -2.417400e-04    1.249291e-12     6.396979e-14  
