#Longitud de onda =  618  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  4399.0   -6.091243e-03   4.714224e-03   -2.006551e-11     1.630482e-11  
  4400.0   -6.263749e-03   4.299195e-03   -2.067779e-11     1.492951e-11  
  4401.0   -6.408925e-03   3.880011e-03   -2.119915e-11     1.353783e-11  
  4402.0   -6.526906e-03   3.458449e-03   -2.162986e-11     1.213571e-11  
  4403.0   -6.617943e-03   3.036252e-03   -2.197059e-11     1.072900e-11  
  4404.0   -6.682397e-03   2.615116e-03   -2.222235e-11     9.323390e-12  
  4405.0   -6.720736e-03   2.196690e-03   -2.238654e-11     7.924451e-12  
  4406.0   -6.733528e-03   1.782571e-03   -2.246490e-11     6.537562e-12  
  4407.0   -6.721438e-03   1.374292e-03   -2.245949e-11     5.167913e-12  
  4408.0   -6.685219e-03   9.733234e-04   -2.237267e-11     3.820487e-12  
  4409.0   -6.625711e-03   5.810589e-04   -2.220710e-11     2.500031e-12  
  4410.0   -6.543830e-03   1.988162e-04   -2.196572e-11     1.211039e-12  
  4411.0   -6.440566e-03  -1.721676e-04   -2.165170e-11    -4.225695e-14  
  4412.0   -6.316973e-03  -5.307383e-04   -2.126845e-11    -1.255896e-12  
  4413.0   -6.174163e-03  -8.758283e-04   -2.081958e-11    -2.426197e-12  
  4414.0   -6.013300e-03  -1.206461e-03   -2.030889e-11    -3.549768e-12  
  4415.0   -5.835592e-03  -1.521752e-03   -1.974032e-11    -4.623521e-12  
  4416.0   -5.642287e-03  -1.820914e-03   -1.911797e-11    -5.644684e-12  
  4417.0   -5.434660e-03  -2.103251e-03   -1.844603e-11    -6.610803e-12  
  4418.0   -5.214012e-03  -2.368162e-03   -1.772880e-11    -7.519734e-12  
  4419.0   -4.981661e-03  -2.615138e-03   -1.697064e-11    -8.369650e-12  
  4420.0   -4.738934e-03  -2.843769e-03   -1.617595e-11    -9.159037e-12  
  4421.0   -4.487162e-03  -3.053737e-03   -1.534916e-11    -9.886697e-12  
  4422.0   -4.227674e-03  -3.244820e-03   -1.449470e-11    -1.055175e-11  
  4423.0   -3.961788e-03  -3.416884e-03   -1.361696e-11    -1.115361e-11  
  4424.0   -3.690808e-03  -3.569883e-03   -1.272032e-11    -1.169199e-11  
  4425.0   -3.416018e-03  -3.703856e-03   -1.180908e-11    -1.216689e-11  
  4426.0   -3.138675e-03  -3.818925e-03   -1.088746e-11    -1.257859e-11  
  4427.0   -2.860003e-03  -3.915295e-03   -9.959607e-12    -1.292764e-11  
  4428.0   -2.581194e-03  -3.993245e-03   -9.029525e-12    -1.321485e-11  
  4429.0   -2.303395e-03  -4.053122e-03   -8.101105e-12    -1.344128e-11  
  4430.0   -2.027711e-03  -4.095344e-03   -7.178096e-12    -1.360823e-11  
  4431.0   -1.755198e-03  -4.120390e-03   -6.264087e-12    -1.371721e-11  
  4432.0   -1.486859e-03  -4.128802e-03   -5.362504e-12    -1.376990e-11  
  4433.0   -1.223644e-03  -4.121176e-03   -4.476591e-12    -1.376824e-11  
  4434.0   -9.664423e-04  -4.098160e-03   -3.609407e-12    -1.371428e-11  
  4435.0   -7.160872e-04  -4.060446e-03   -2.763813e-12    -1.361027e-11  
  4436.0   -4.733486e-04  -4.008763e-03   -1.942470e-12    -1.345858e-11  
  4437.0   -2.389335e-04  -3.943875e-03   -1.147833e-12    -1.326170e-11  
  4438.0   -1.348505e-05  -3.866579e-03   -3.821402e-13    -1.302224e-11  
  4439.0    2.024187e-04  -3.777695e-03    3.525819e-13    -1.274289e-11  
  4440.0    4.082649e-04  -3.678065e-03    1.054525e-12    -1.242644e-11  
  4441.0    6.036059e-04  -3.568542e-03    1.722098e-12    -1.207572e-11  
  4442.0    7.880590e-04  -3.449992e-03    2.353926e-12    -1.169359e-11  
  4443.0    9.613061e-04  -3.323287e-03    2.948850e-12    -1.128296e-11  
  4444.0    1.123093e-03  -3.189305e-03    3.505924e-12    -1.084673e-11  
  4445.0    1.273226e-03  -3.048919e-03    4.024411e-12    -1.038783e-11  
  4446.0    1.411574e-03  -2.902998e-03    4.503779e-12    -9.909149e-12  
  4447.0    1.538063e-03  -2.752397e-03    4.943694e-12    -9.413564e-12  
  4448.0    1.652677e-03  -2.597953e-03    5.344016e-12    -8.903896e-12  
  4449.0    1.755454e-03  -2.440490e-03    5.704787e-12    -8.382915e-12  
  4450.0    1.846484e-03  -2.280810e-03    6.026232e-12    -7.853327e-12  
  4451.0    1.925908e-03  -2.119688e-03    6.308741e-12    -7.317764e-12  
  4452.0    1.993911e-03  -1.957875e-03    6.552867e-12    -6.778772e-12  
  4453.0    2.050726e-03  -1.796089e-03    6.759313e-12    -6.238796e-12  
  4454.0    2.096625e-03  -1.635020e-03    6.928924e-12    -5.700174e-12  
  4455.0    2.131917e-03  -1.475323e-03    7.062676e-12    -5.165139e-12  
  4456.0    2.156947e-03  -1.317620e-03    7.161668e-12    -4.635814e-12  
  4457.0    2.172093e-03  -1.162498e-03    7.227108e-12    -4.114206e-12  
  4458.0    2.177758e-03  -1.010499e-03    7.260303e-12    -3.602196e-12  
  4459.0    2.174373e-03  -8.621274e-04    7.262649e-12    -3.101531e-12  
  4460.0    2.162389e-03  -7.178463e-04    7.235619e-12    -2.613818e-12  
  4461.0    2.142276e-03  -5.780796e-04    7.180755e-12    -2.140534e-12  
  4462.0    2.114521e-03  -4.432112e-04    7.099655e-12    -1.683019e-12  
  4463.0    2.079623e-03  -3.135841e-04    6.993963e-12    -1.242480e-12  
  4464.0    2.038089e-03  -1.894997e-04    6.865359e-12    -8.199854e-13  
  4465.0    1.990433e-03  -7.121891e-05    6.715548e-12    -4.164635e-13  
  4466.0    1.937174e-03   4.103563e-05    6.546255e-12    -3.271058e-14  
  4467.0    1.878831e-03   1.470787e-04    6.359210e-12     3.306021e-13  
  4468.0    1.815920e-03   2.467630e-04    6.156140e-12     6.729244e-13  
  4469.0    1.748955e-03   3.399798e-04    5.938764e-12     9.938294e-13  
  4470.0    1.678441e-03   4.266581e-04    5.708781e-12     1.293017e-12  
  4471.0    1.604876e-03   5.067619e-04    5.467863e-12     1.570310e-12  
  4472.0    1.528746e-03   5.802867e-04    5.217650e-12     1.825647e-12  
  4473.0    1.450526e-03   6.472575e-04    4.959741e-12     2.059071e-12  
  4474.0    1.370674e-03   7.077285e-04    4.695692e-12     2.270721e-12  
  4475.0    1.289633e-03   7.617827e-04    4.427006e-12     2.460833e-12  
  4476.0    1.207831e-03   8.095302e-04    4.155130e-12     2.629734e-12  
  4477.0    1.125672e-03   8.511049e-04    3.881451e-12     2.777835e-12  
  4478.0    1.043545e-03   8.866619e-04    3.607291e-12     2.905624e-12  
  4479.0    9.618164e-04   9.163755e-04    3.333905e-12     3.013649e-12  
  4480.0    8.808302e-04   9.404391e-04    3.062476e-12     3.102522e-12  
  4481.0    8.009092e-04   9.590643e-04    2.794115e-12     3.172918e-12  
  4482.0    7.223532e-04   9.724783e-04    2.529855e-12     3.225569e-12  
  4483.0    6.454391e-04   9.809200e-04    2.270656e-12     3.261256e-12  
  4484.0    5.704208e-04   9.846373e-04    2.017400e-12     3.280802e-12  
  4485.0    4.975291e-04   9.838860e-04    1.770890e-12     3.285052e-12  
  4486.0    4.269714e-04   9.789300e-04    1.531856e-12     3.274875e-12  
  4487.0    3.589322e-04   9.700398e-04    1.300948e-12     3.251162e-12  
  4488.0    2.935731e-04   9.574908e-04    1.078741e-12     3.214822e-12  
  4489.0    2.310339e-04   9.415594e-04    8.657345e-13     3.166774e-12  
  4490.0    1.714327e-04   9.225210e-04    6.623555e-13     3.107936e-12  
  4491.0    1.148664e-04   9.006496e-04    4.689597e-13     3.039223e-12  
  4492.0    6.141143e-05   8.762177e-04    2.858330e-13     2.961546e-12  
  4493.0    1.112458e-05   8.494959e-04    1.131945e-13     2.875811e-12  
  4494.0   -3.595628e-05   8.207502e-04   -4.880132e-14     2.782917e-12  
  4495.0   -7.981108e-05   7.902395e-04   -2.000606e-13     2.683743e-12  
  4496.0   -1.204367e-04   7.582149e-04   -3.405470e-13     2.579145e-12  
  4497.0   -1.578462e-04   7.249200e-04   -4.702793e-13     2.469946e-12  
  4498.0   -1.920678e-04   6.905914e-04   -5.893278e-13     2.356940e-12  
  4499.0   -2.231436e-04   6.554578e-04   -6.978120e-13     2.240897e-12  
  4500.0   -2.511287e-04   6.197375e-04   -7.958960e-13     2.122559e-12  
  4501.0   -2.760900e-04   5.836364e-04   -8.837857e-13     2.002633e-12  
  4502.0   -2.981050e-04   5.473479e-04   -9.617241e-13     1.881785e-12  
  4503.0   -3.172614e-04   5.110543e-04   -1.029988e-12     1.760644e-12  
  4504.0   -3.336555e-04   4.749279e-04   -1.088887e-12     1.639802e-12  
  4505.0   -3.473915e-04   4.391307e-04   -1.138757e-12     1.519815e-12  
  4506.0   -3.585804e-04   4.038126e-04   -1.179957e-12     1.401206e-12  
  4507.0   -3.673384e-04   3.691108e-04   -1.212867e-12     1.284452e-12  
  4508.0   -3.737868e-04   3.351498e-04   -1.237884e-12     1.169986e-12  
  4509.0   -3.780504e-04   3.020432e-04   -1.255419e-12     1.058198e-12  
  4510.0   -3.802571e-04   2.698940e-04   -1.265894e-12     9.494432e-13  
  4511.0   -3.805368e-04   2.387938e-04   -1.269740e-12     8.440425e-13  
  4512.0   -3.790204e-04   2.088213e-04   -1.267393e-12     7.422821e-13  
  4513.0   -3.758390e-04   1.800421e-04   -1.259291e-12     6.444069e-13  
  4514.0   -3.711239e-04   1.525110e-04   -1.245871e-12     5.506207e-13  
  4515.0   -3.650053e-04   1.262741e-04   -1.227570e-12     4.610909e-13  
  4516.0   -3.576120e-04   1.013699e-04   -1.204820e-12     3.759550e-13  
  4517.0   -3.490707e-04   7.782851e-05   -1.178045e-12     2.953239e-13  
  4518.0   -3.395051e-04   5.567050e-05   -1.147664e-12     2.192789e-13  
  4519.0   -3.290355e-04   3.490645e-05   -1.114083e-12     1.478687e-13  
  4520.0   -3.177788e-04   1.553857e-05   -1.077697e-12     8.111154e-14  
  4521.0   -3.058475e-04  -2.437765e-06   -1.038889e-12     1.900045e-14  
  4522.0   -2.933501e-04  -1.903353e-05   -9.980283e-13    -3.849062e-14  
  4523.0   -2.803904e-04  -3.426677e-05   -9.554674e-13    -9.140675e-14  
  4524.0   -2.670668e-04  -4.816285e-05   -9.115440e-13    -1.398157e-13  
  4525.0   -2.534732e-04  -6.075313e-05   -8.665780e-13    -1.838098e-13  
  4526.0   -2.396981e-04  -7.207251e-05   -8.208722e-13    -2.235023e-13  
  4527.0   -2.258248e-04  -8.215777e-05   -7.747121e-13    -2.590188e-13  
  4528.0   -2.119310e-04  -9.104781e-05   -7.283656e-13    -2.904915e-13  
  4529.0   -1.980890e-04  -9.878538e-05   -6.820822e-13    -3.180594e-13  
  4530.0   -1.843651e-04  -1.054181e-04   -6.360927e-13    -3.418722e-13  
  4531.0   -1.708202e-04  -1.109974e-04   -5.906090e-13    -3.620932e-13  
  4532.0   -1.575098e-04  -1.155770e-04   -5.458244e-13    -3.788959e-13  
  4533.0   -1.444840e-04  -1.192109e-04   -5.019146e-13    -3.924584e-13  
  4534.0   -1.317879e-04  -1.219533e-04   -4.590379e-13    -4.029596e-13  
  4535.0   -1.194613e-04  -1.238600e-04   -4.173349e-13    -4.105816e-13  
  4536.0   -1.075393e-04  -1.249876e-04   -3.769294e-13    -4.155117e-13  
  4537.0   -9.605185e-05  -1.253924e-04   -3.379287e-13    -4.179420e-13  
  4538.0   -8.502466e-05  -1.251288e-04   -3.004249e-13    -4.180626e-13  
  4539.0   -7.447891e-05  -1.242489e-04   -2.644956e-13    -4.160555e-13  
  4540.0   -6.443147e-05  -1.228043e-04   -2.302040e-13    -4.120934e-13  
  4541.0   -5.489498e-05  -1.208472e-04   -1.975994e-13    -4.063449e-13  
  4542.0   -4.587825e-05  -1.184310e-04   -1.667173e-13    -3.989801e-13  
  4543.0   -3.738664e-05  -1.156080e-04   -1.375808e-13    -3.901715e-13  
  4544.0   -2.942239e-05  -1.124274e-04   -1.102015e-13    -3.800889e-13  
  4545.0   -2.198481e-05  -1.089350e-04   -8.458127e-14    -3.688931e-13  
  4546.0   -1.507036e-05  -1.051740e-04   -6.071223e-14    -3.567353e-13  
  4547.0   -8.672817e-06  -1.011865e-04   -3.857765e-14    -3.437593e-13  
  4548.0   -2.783566e-06  -9.701310e-05   -1.815239e-14    -3.301047e-13  
  4549.0    2.608095e-06  -9.269195e-05    5.959988e-16    -3.159043e-13  
  4550.0    7.514706e-06  -8.825767e-05    1.770637e-14    -3.012798e-13  
  4551.0    1.195053e-05  -8.374218e-05    3.322335e-14    -2.863395e-13  
  4552.0    1.593140e-05  -7.917627e-05    4.719708e-14    -2.711827e-13  
  4553.0    1.947452e-05  -7.459032e-05    5.968283e-14    -2.559061e-13  
  4554.0    2.259806e-05  -7.001335e-05    7.074015e-14    -2.406069e-13  
  4555.0    2.532092e-05  -6.547097e-05    8.043165e-14    -2.253797e-13  
  4556.0    2.766251e-05  -6.098457e-05    8.882186e-14    -2.103087e-13  
  4557.0    2.964281e-05  -5.657227e-05    9.597667e-14    -1.954641e-13  
  4558.0    3.128226e-05  -5.225085e-05    1.019633e-13    -1.809047e-13  
  4559.0    3.260165e-05  -4.803664e-05    1.068500e-13    -1.666826e-13  
  4560.0    3.362183e-05  -4.394475e-05    1.107062e-13    -1.528469e-13  
  4561.0    3.436352e-05  -3.998764e-05    1.136009e-13    -1.394408e-13  
  4562.0    3.484718e-05  -3.617472e-05    1.156031e-13    -1.264990e-13  
  4563.0    3.509303e-05  -3.251353e-05    1.167806e-13    -1.140482e-13  
  4564.0    3.512101e-05  -2.901119e-05    1.172006e-13    -1.021117e-13  
  4565.0    3.495065e-05  -2.567452e-05    1.169293e-13    -9.071396e-14  
  4566.0    3.460084e-05  -2.250875e-05    1.160311e-13    -7.987924e-14  
  4567.0    3.408975e-05  -1.951630e-05    1.145679e-13    -6.962527e-14  
  4568.0    3.343483e-05  -1.669703e-05    1.125988e-13    -5.995823e-14  
  4569.0    3.265296e-05  -1.404998e-05    1.101804e-13    -5.087378e-14  
  4570.0    3.176035e-05  -1.157473e-05    1.073673e-13    -4.236347e-14  
  4571.0    3.077249e-05  -9.271146e-06    1.042121e-13    -3.442065e-14  
  4572.0    2.970392e-05  -7.137810e-06    1.007650e-13    -2.704081e-14  
  4573.0    2.856824e-05  -5.170862e-06    9.707350e-14    -2.021725e-14  
  4574.0    2.737821e-05  -3.364588e-06    9.318177e-14    -1.393778e-14  
  4575.0    2.614586e-05  -1.713229e-06    8.913120e-14    -8.186126e-15  
  4576.0    2.488249e-05  -2.121861e-07    8.496052e-14    -2.946381e-15  
  4577.0    2.359859e-05   1.142489e-06    8.070581e-14     1.795041e-15  
  4578.0    2.230369e-05   2.355644e-06    7.640015e-14     6.052466e-15  
  4579.0    2.100643e-05   3.433858e-06    7.207347e-14     9.845944e-15  
  4580.0    1.971462e-05   4.384676e-06    6.775280e-14     1.320241e-14  
  4581.0    1.843542e-05   5.215122e-06    6.346285e-14     1.615097e-14  
  4582.0    1.717529e-05   5.931162e-06    5.922636e-14     1.871646e-14  
  4583.0    1.593996e-05   6.538684e-06    5.506405e-14     2.091748e-14  
  4584.0    1.473435e-05   7.044842e-06    5.099411e-14     2.277040e-14  
  4585.0    1.356273e-05   7.458099e-06    4.703202e-14     2.429526e-14  
  4586.0    1.242880e-05   7.786690e-06    4.319080e-14     2.551716e-14  
  4587.0    1.133586e-05   8.036963e-06    3.948156e-14     2.646230e-14  
  4588.0    1.028670e-05   8.213302e-06    3.591384e-14     2.715300e-14  
  4589.0    9.283447e-06   8.319781e-06    3.249562e-14     2.760713e-14  
  4590.0    8.327603e-06   8.361946e-06    2.923297e-14     2.784232e-14  
  4591.0    7.420104e-06   8.347025e-06    2.613011e-14     2.787982e-14  
  4592.0    6.561542e-06   8.282497e-06    2.318975e-14     2.774370e-14  
  4593.0    5.752268e-06   8.174572e-06    2.041363e-14     2.745579e-14  
  4594.0    4.992373e-06   8.028060e-06    1.780262e-14     2.703199e-14  
  4595.0    4.281615e-06   7.847474e-06    1.535656e-14     2.648399e-14  
  4596.0    3.619411e-06   7.637884e-06    1.307391e-14     2.582469e-14  
  4597.0    3.004939e-06   7.404391e-06    1.095190e-14     2.507151e-14  
  4598.0    2.437234e-06   7.150794e-06    8.987003e-15     2.424392e-14  
  4599.0    1.915177e-06   6.879084e-06    7.175413e-15     2.335766e-14  
  4600.0    1.437398e-06   6.590646e-06    5.513088e-15     2.242174e-14  
  4601.0    1.002211e-06   6.288189e-06    3.995397e-15     2.144150e-14  
  4602.0    6.076993e-07   5.976520e-06    2.616834e-15     2.042453e-14  
  4603.0    2.519186e-07   5.661287e-06    1.371174e-15     1.938354e-14  
  4604.0   -6.694911e-08   5.346804e-06    2.519931e-16     1.833316e-14  
  4605.0   -3.505990e-07   5.034945e-06   -7.469027e-16     1.728440e-14  
  4606.0   -6.007403e-07   4.725966e-06   -1.631505e-15     1.624247e-14  
  4607.0   -8.192190e-07   4.420209e-06   -2.407943e-15     1.520993e-14  
  4608.0   -1.008011e-06   4.118945e-06   -3.082709e-15     1.419134e-14  
  4609.0   -1.169118e-06   3.823742e-06   -3.662479e-15     1.319407e-14  
  4610.0   -1.304489e-06   3.535475e-06   -4.153733e-15     1.222450e-14  
  4611.0   -1.416035e-06   3.254372e-06   -4.562586e-15     1.128422e-14  
  4612.0   -1.505695e-06   2.981220e-06   -4.895026e-15     1.037094e-14  
  4613.0   -1.575423e-06   2.718295e-06   -5.157257e-15     9.483934e-15  
  4614.0   -1.627064e-06   2.468702e-06   -5.355723e-15     8.628405e-15  
  4615.0   -1.662226e-06   2.234425e-06   -5.496662e-15     7.813904e-15  
  4616.0   -1.682283e-06   2.014894e-06   -5.585598e-15     7.047955e-15  
  4617.0   -1.688519e-06   1.807518e-06   -5.627233e-15     6.330862e-15  
  4618.0   -1.682312e-06   1.609809e-06   -5.625851e-15     5.656648e-15  
  4619.0   -1.665176e-06   1.421157e-06   -5.585857e-15     5.018887e-15  
  4620.0   -1.638646e-06   1.242786e-06   -5.511932e-15     4.415544e-15  
  4621.0   -1.604110e-06   1.076211e-06   -5.408746e-15     3.848512e-15  
  4622.0   -1.562745e-06   9.219401e-07   -5.280556e-15     3.319441e-15  
  4623.0   -1.515579e-06   7.796088e-07   -5.131117e-15     2.827141e-15  
  4624.0   -1.463581e-06   6.490382e-07   -4.963911e-15     2.369556e-15  
  4625.0   -1.407664e-06   5.306935e-07   -4.782337e-15     1.947620e-15  
  4626.0   -1.348620e-06   4.248155e-07   -4.589571e-15     1.565780e-15  
  4627.0   -1.287080e-06   3.301767e-07   -4.388202e-15     1.227484e-15  
  4628.0   -1.223599e-06   2.440507e-07   -4.180098e-15     9.298048e-16  
  4629.0   -1.158793e-06   1.638103e-07   -3.966745e-15     6.630130e-16  
  4630.0   -1.093403e-06   8.878199e-08   -3.749835e-15     4.163846e-16  
  4631.0   -1.028196e-06   2.054453e-08   -3.531575e-15     1.852233e-16  
  4632.0   -9.637822e-07  -3.869984e-08   -3.314410e-15    -2.725326e-17  
  4633.0   -9.005168e-07  -8.817748e-08   -3.100428e-15    -2.145361e-16  
  4634.0   -8.385611e-07  -1.291508e-07   -2.890965e-15    -3.731472e-16  
  4635.0   -7.780473e-07  -1.637182e-07   -2.686718e-15    -5.047995e-16  
  4636.0   -7.191854e-07  -1.932198e-07   -2.488175e-15    -6.134168e-16  
  4637.0   -6.622346e-07  -2.178733e-07   -2.295886e-15    -7.014044e-16  
  4638.0   -6.074046e-07  -2.377687e-07   -2.110384e-15    -7.696895e-16  
  4639.0   -5.548156e-07  -2.538351e-07   -1.931980e-15    -8.210804e-16  
  4640.0   -5.045613e-07  -2.675017e-07   -1.760804e-15    -8.621670e-16  
  4641.0   -4.567908e-07  -2.793597e-07   -1.597128e-15    -9.002935e-16  
  4642.0   -4.116947e-07  -2.883895e-07   -1.441633e-15    -9.377769e-16  
  4643.0   -3.693890e-07  -2.928328e-07   -1.295238e-15    -9.693005e-16  
  4644.0   -3.298116e-07  -2.920213e-07   -1.158544e-15    -9.858949e-16  
  4645.0   -2.927538e-07  -2.873476e-07   -1.031385e-15    -9.824708e-16  
  4646.0   -2.580123e-07  -2.813388e-07   -9.129056e-16    -9.621598e-16  
  4647.0   -2.255256e-07  -2.756963e-07   -8.021378e-16    -9.337150e-16  
  4648.0   -1.953676e-07  -2.702125e-07   -6.985566e-16    -9.048713e-16  
  4649.0   -1.676137e-07  -2.635461e-07   -6.021763e-16    -8.780515e-16  
  4650.0   -1.422176e-07  -2.549289e-07   -5.131980e-16    -8.517341e-16  
  4651.0   -1.190182e-07  -2.449946e-07   -4.316363e-16    -8.247095e-16  
  4652.0   -9.785233e-08  -2.349616e-07   -3.572824e-16    -7.979015e-16  
  4653.0   -7.864260e-08  -2.252075e-07   -2.899316e-16    -7.719194e-16  
  4654.0   -6.136633e-08  -2.148851e-07   -2.294979e-16    -7.439086e-16  
  4655.0   -4.594801e-08  -2.030246e-07   -1.758038e-16    -7.084057e-16  
  4656.0   -3.220522e-08  -1.898775e-07   -1.282597e-16    -6.624121e-16  
  4657.0   -1.991738e-08  -1.769564e-07   -8.585031e-17    -6.097037e-16  
  4658.0   -8.948588e-09  -1.656439e-07   -4.756698e-17    -5.593931e-16  
