#Longitud de onda =  780  nm				Anchura de pulso =  100  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  1360.0    1.680118e-04  -6.081465e-05   -6.188311e-13     3.241091e-13  
  1361.0    3.809641e-04  -1.702740e-04    6.988623e-13    -2.682393e-13  
  1362.0    1.839704e-04  -9.649500e-05    1.263894e-12    -5.716344e-13  
  1363.0   -2.107682e-04   8.102588e-05    4.690741e-13    -2.599597e-13  
  1364.0   -3.784970e-04   1.712580e-04   -8.296918e-13     3.310964e-13  
  1365.0   -1.389604e-04   7.720461e-05   -1.235078e-12     5.655869e-13  
  1366.0    2.498767e-04  -9.982710e-05   -3.117034e-13     1.915533e-13  
  1367.0    3.696365e-04  -1.693449e-04    9.462623e-13    -3.882418e-13  
  1368.0    9.169099e-05  -5.664743e-05    1.185480e-12    -5.500076e-13  
  1369.0   -2.846819e-04   1.169028e-04    1.493860e-13    -1.200503e-13  
  1370.0   -3.545425e-04   1.645716e-04   -1.046629e-12     4.387204e-13  
  1371.0   -4.296497e-05   3.517312e-05   -1.115968e-12     5.251744e-13  
  1372.0    3.146016e-04  -1.319666e-04    1.513074e-14     4.666280e-14  
  1373.0    3.334798e-04  -1.570233e-04    1.129122e-12    -4.816899e-13  
  1374.0   -6.391075e-06  -1.314635e-05    1.027746e-12    -4.915206e-13  
  1375.0   -3.391373e-04   1.447671e-04   -1.790652e-13     2.736730e-14  
  1376.0   -3.068142e-04   1.468321e-04   -1.192376e-12     5.164364e-13  
  1377.0    5.554077e-05  -9.059171e-06   -9.223338e-13     4.496284e-13  
  1378.0    3.578820e-04  -1.550908e-04    3.396486e-13    -1.007881e-13  
  1379.0    2.750059e-04  -1.341746e-04    1.235351e-12    -5.423851e-13  
  1380.0   -1.036522e-04   3.106719e-05    8.015390e-13    -4.002184e-13  
  1381.0   -3.705272e-04   1.627669e-04   -4.941718e-13     1.723596e-13  
  1382.0   -2.386014e-04   1.192689e-04   -1.257353e-12     5.591111e-13  
  1383.0    1.499120e-04  -5.250517e-05   -6.674276e-13     3.441377e-13  
  1384.0    3.768680e-04  -1.676693e-04    6.400312e-13    -2.408742e-13  
  1385.0    1.982250e-04  -1.023712e-04    1.258041e-12    -5.663456e-13  
  1386.0   -1.935391e-04   7.301069e-05    5.222885e-13    -2.823449e-13  
  1387.0   -3.768069e-04   1.697194e-04   -7.747725e-13     3.051777e-13  
  1388.0   -1.545670e-04   8.377100e-05   -1.237436e-12     5.639807e-13  
  1389.0    2.337978e-04  -9.223751e-05   -3.685948e-13     2.158947e-13  
  1390.0    3.703548e-04  -1.688866e-04    8.961323e-13    -3.641881e-13  
  1391.0    1.083732e-04  -6.378639e-05    1.195920e-12    -5.520713e-13  
  1392.0   -2.700104e-04   1.098615e-04    2.089616e-13    -1.459192e-13  
  1393.0   -3.576309e-04   1.651897e-04   -1.002076e-12     4.169144e-13  
  1394.0   -6.043108e-05   4.275859e-05   -1.134228e-12     5.308337e-13  
  1395.0    3.015688e-04  -1.255860e-04   -4.610164e-14     7.360891e-14  
  1396.0    3.388610e-04  -1.586958e-04    1.090833e-12    -4.624730e-13  
  1397.0    1.155719e-05  -2.104615e-05    1.053436e-12    -5.006419e-13  
  1398.0   -3.279444e-04   1.391471e-04   -1.172205e-13    -1.927818e-16  
  1399.0   -3.143732e-04   1.495195e-04   -1.160926e-12     5.001028e-13  
  1400.0    3.741709e-05  -9.811729e-07   -9.549425e-13     4.620215e-13  
  1401.0    3.486973e-04  -1.503178e-04    2.782354e-13    -7.308296e-14  
  1402.0    2.845920e-04  -1.378208e-04    1.211194e-12    -5.291780e-13  
  1403.0   -8.565965e-05   2.294867e-05    8.404453e-13    -4.156403e-13  
  1404.0   -3.634835e-04   1.589120e-04   -4.342162e-13     1.449758e-13  
  1405.0   -2.500320e-04   1.238024e-04   -1.240816e-12     5.492186e-13  
  1406.0    1.323517e-04  -4.448309e-05   -7.119111e-13     3.622970e-13  
  1407.0    3.720610e-04  -1.647875e-04    5.825240e-13    -2.142682e-13  
  1408.0    2.112878e-04  -1.077062e-04    1.249320e-12    -5.598984e-13  
  1409.0   -1.767018e-04   6.521897e-05    5.715425e-13    -3.029075e-13  
  1410.0   -3.742935e-04   1.678488e-04   -7.206535e-13     2.797880e-13  
  1411.0   -1.690250e-04   8.980919e-05   -1.236594e-12     5.610504e-13  
  1412.0    2.179592e-04  -8.480483e-05   -4.217410e-13     2.384894e-13  
  1413.0    3.701527e-04  -1.680479e-04    8.462747e-13    -3.404283e-13  
  1414.0    1.239680e-04  -7.041861e-05    1.202888e-12    -5.526696e-13  
  1415.0   -2.554265e-04   1.029092e-04    2.650652e-13    -1.701447e-13  
  1416.0   -3.597191e-04   1.653861e-04   -9.572729e-13     3.951666e-13  
  1417.0   -7.688799e-05   4.986682e-05   -1.148805e-12     5.349129e-13  
  1418.0    2.884720e-04  -1.192261e-04   -1.041880e-13     9.904047e-14  
  1419.0    3.431799e-04  -1.599129e-04    1.051784e-12    -4.430815e-13  
  1420.0    2.858978e-05  -2.850557e-05    1.075296e-12    -5.080967e-13  
  1421.0   -3.165395e-04   1.334804e-04   -5.814957e-14    -2.638984e-14  
  1422.0   -3.208263e-04   1.517260e-04   -1.128226e-12     4.833690e-13  
  1423.0    2.010203e-05   6.699985e-06   -9.836418e-13     4.726906e-13  
  1424.0    3.391587e-04  -1.454325e-04    2.191845e-13    -4.656938e-14  
  1425.0    2.930480e-04  -1.409690e-04    1.185328e-12    -5.153555e-13  
  1426.0   -6.835707e-05   1.517764e-05    8.754279e-13    -4.293102e-13  
  1427.0   -3.559524e-04   1.548823e-04   -3.761791e-13     1.185955e-13  
  1428.0   -2.603271e-04   1.278293e-04   -1.222146e-12     5.385094e-13  
  1429.0    1.153534e-04  -3.675424e-05   -7.525214e-13     3.787058e-13  
  1430.0    3.666432e-04  -1.616724e-04    5.264677e-13    -1.884640e-13  
  1431.0    2.232289e-04  -1.125345e-04    1.238085e-12    -5.524500e-13  
  1432.0   -1.602913e-04   5.766228e-05    6.170372e-13    -3.217499e-13  
  1433.0   -3.710582e-04   1.656911e-04   -6.675016e-13     2.549886e-13  
  1434.0   -1.823932e-04   9.534904e-05   -1.232906e-12     5.569540e-13  
  1435.0    2.024075e-04  -7.754608e-05   -4.713019e-13     2.594223e-13  
  1436.0    3.691317e-04  -1.668741e-04    7.968928e-13    -3.170413e-13  
  1437.0    1.385225e-04  -7.656896e-05    1.206729e-12    -5.519592e-13  
  1438.0   -2.409873e-04   9.606782e-05    3.178141e-13    -1.927932e-13  
  1439.0   -3.609063e-04   1.652056e-04   -9.124541e-13     3.735715e-13  
  1440.0   -9.237059e-05   5.651737e-05   -1.160033e-12     5.375652e-13  
  1441.0    2.753775e-04  -1.129134e-04   -1.592018e-13     1.230046e-13  
  1442.0    3.465322e-04  -1.607185e-04    1.012237e-12    -4.236240e-13  
  1443.0    4.472905e-05  -3.553869e-05    1.093643e-12    -5.140316e-13  
  1444.0   -3.049971e-04   1.277975e-04   -1.822933e-15    -5.125144e-14  
  1445.0   -3.262644e-04   1.534937e-04   -1.094563e-12     4.663552e-13  
  1446.0    3.585813e-06   1.399277e-05   -1.008724e-12     4.817737e-13  
  1447.0    3.293473e-04  -1.404690e-04    1.625096e-13    -2.123936e-14  
  1448.0    3.004582e-04  -1.436589e-04    1.158056e-12    -5.010471e-13  
  1449.0   -5.174718e-05   7.751253e-06    9.067518e-13    -4.413554e-13  
  1450.0   -3.480199e-04   1.507146e-04   -3.201167e-13     9.322970e-14  
  1451.0   -2.695635e-04   1.313862e-04   -1.201659e-12     5.271199e-13  
  1452.0    9.893183e-05  -2.932129e-05   -7.894930e-13     3.934788e-13  
  1453.0    3.607044e-04  -1.583627e-04    4.719586e-13    -1.634914e-13  
  1454.0    2.341162e-04  -1.168894e-04    1.224659e-12    -5.441417e-13  
  1455.0   -1.443342e-04   5.034867e-05    6.589731e-13    -3.389728e-13  
  1456.0   -3.671930e-04   1.632867e-04   -6.154510e-13     2.308272e-13  
  1457.0   -1.947300e-04   1.004198e-04   -1.226695e-12     5.518354e-13  
  1458.0    1.871801e-04  -7.047440e-05   -5.174417e-13     2.787786e-13  
  1459.0    3.673840e-04  -1.654062e-04    7.481552e-13    -2.940912e-13  
  1460.0    1.520849e-04  -8.226228e-05    1.207764e-12    -5.500839e-13  
  1461.0   -2.267401e-04   8.935539e-05    3.673341e-13    -2.139333e-13  
  1462.0   -3.612839e-04   1.646895e-04   -8.678199e-13     3.522085e-13  
  1463.0   -1.069160e-04   6.273038e-05   -1.168220e-12     5.389314e-13  
  1464.0    2.623418e-04  -1.066702e-04   -2.112293e-13     1.455527e-13  
  1465.0    3.490068e-04  -1.611531e-04    9.724188e-13    -4.041931e-13  
  1466.0    6.000083e-05  -4.216072e-05    1.108771e-12    -5.185828e-13  
  1467.0   -2.933814e-04   1.221247e-04    5.180570e-14    -7.481128e-14  
  1468.0   -3.307724e-04   1.548618e-04   -1.060186e-12     4.491655e-13  
  1469.0   -1.214592e-05   2.090733e-05   -1.030466e-12     4.894003e-13  
  1470.0    3.193340e-04  -1.354568e-04    1.082043e-13     2.922926e-15  
  1471.0    3.069023e-04  -1.459278e-04    1.129646e-12    -4.863667e-13  
  1472.0   -3.582708e-05   6.644746e-07    9.346706e-13    -4.518965e-13  
  1473.0   -3.397625e-04   1.464412e-04   -2.660616e-13     6.888040e-14  
  1474.0   -2.778145e-04   1.345082e-04   -1.179636e-12     5.151718e-13  
  1475.0    8.309545e-05  -2.218432e-05   -8.230529e-13     4.067260e-13  
  1476.0    3.543251e-04  -1.548933e-04    4.190670e-13    -1.393696e-13  
  1477.0    2.440156e-04  -1.208026e-04    1.209332e-12    -5.351004e-13  
  1478.0   -1.288495e-04   4.328316e-05    6.975477e-13    -3.546740e-13  
  1479.0   -3.627808e-04   1.606718e-04   -5.646076e-13     2.073395e-13  
  1480.0   -2.060928e-04   1.050498e-04   -1.218254e-12     5.458247e-13  
  1481.0    1.723065e-04  -6.359963e-05   -5.603258e-13     2.966425e-13  
  1482.0    3.649938e-04  -1.636816e-04    7.002013e-13    -2.716294e-13  
  1483.0    1.647032e-04  -8.752312e-05    1.206282e-12    -5.471747e-13  
  1484.0   -2.127240e-04   8.278619e-05    4.137564e-13    -2.336350e-13  
  1485.0   -3.609358e-04   1.638754e-04   -8.235395e-13     3.311432e-13  
  1486.0   -1.205627e-04   6.852623e-05   -1.173653e-12     5.391415e-13  
  1487.0    2.494127e-04  -1.005151e-04   -2.603662e-13     1.667390e-13  
  1488.0    3.506859e-04  -1.612540e-04    9.325262e-13    -3.848676e-13  
  1489.0    7.443345e-05  -4.838763e-05    1.120956e-12    -5.218771e-13  
  1490.0   -2.817481e-04   1.164841e-04    1.027957e-13    -9.710768e-14  
  1491.0   -3.344296e-04   1.558668e-04   -1.025314e-12     4.318902e-13  
  1492.0   -2.711108e-05   2.745504e-05   -1.049127e-12     4.956916e-13  
  1493.0    3.091812e-04  -1.304215e-04    5.624586e-14     2.593955e-14  
  1494.0    3.124554e-04  -1.478106e-04    1.100335e-12    -4.714143e-13  
  1495.0   -2.058933e-05  -6.089420e-06    9.594257e-13    -4.610476e-13  
  1496.0   -3.312479e-04   1.420908e-04   -2.140270e-13     4.554180e-14  
  1497.0   -2.851498e-04   1.372279e-04   -1.156330e-12     5.027729e-13  
  1498.0    6.784714e-05  -1.534125e-05   -8.534199e-13     4.185526e-13  
  1499.0    3.475770e-04  -1.512947e-04    3.678412e-13    -1.161088e-13  
  1500.0    2.529904e-04  -1.243046e-04    1.192364e-12    -5.254400e-13  
  1501.0   -1.138503e-04   3.646831e-05    7.329540e-13    -3.689482e-13  
  1502.0   -3.578964e-04   1.578788e-04   -5.150533e-13     1.845512e-13  
  1503.0   -2.165377e-04   1.092665e-04   -1.207851e-12     5.390393e-13  
  1504.0    1.578093e-04  -5.692875e-05   -6.001189e-13     3.130969e-13  
  1505.0    3.620376e-04  -1.617338e-04    6.531443e-13    -2.496963e-13  
  1506.0    1.764256e-04  -9.237550e-05    1.202554e-12    -5.433510e-13  
  1507.0   -1.989707e-04   7.637147e-05    4.572153e-13    -2.519679e-13  
  1508.0   -3.599387e-04   1.627973e-04   -7.797552e-13     3.104298e-13  
  1509.0   -1.333499e-04   7.392527e-05   -1.176595e-12     5.383148e-13  
  1510.0    2.366303e-04  -9.446331e-05   -3.067148e-13     1.866197e-13  
  1511.0    3.516453e-04  -1.610554e-04    8.927268e-13    -3.657143e-13  
  1512.0    8.805701e-05  -5.423583e-05    1.130453e-12    -5.240316e-13  
  1513.0   -2.701446e-04   1.108948e-04    1.512163e-13    -1.181823e-13  
  1514.0   -3.373097e-04   1.565423e-04   -9.901371e-13     4.146073e-13  
  1515.0   -4.133033e-05   3.364821e-05   -1.064952e-12     5.007607e-13  
  1516.0    2.989428e-04  -1.253852e-04    6.598324e-15     4.783742e-14  
  1517.0    3.171879e-04  -1.493399e-04    1.070334e-12    -4.562775e-13  
  1518.0   -6.022847e-06  -1.251848e-05    9.812457e-13    -4.689160e-13  
  1519.0   -3.225357e-04   1.376880e-04   -1.640104e-13     2.320189e-14  
  1520.0   -2.916354e-04   1.395765e-04   -1.131963e-12     4.900186e-13  
  1521.0    5.318540e-05  -8.788322e-06   -8.808036e-13     4.290585e-13  
  1522.0    3.405244e-04  -1.475943e-04    3.183113e-13    -9.371192e-14  
  1523.0    2.611010e-04  -1.274241e-04    1.173992e-12    -5.152619e-13  
  1524.0   -9.934448e-05   2.990458e-05    7.653795e-13    -3.818862e-13  
  1525.0   -3.526073e-04   1.549370e-04   -4.668494e-13     1.624795e-13  
  1526.0   -2.261188e-04   1.130961e-04   -1.195727e-12     5.315855e-13  
  1527.0    1.437055e-04  -5.046640e-05   -6.369833e-13     3.282225e-13  
  1528.0    3.585848e-04  -1.595932e-04    6.070752e-13    -2.283230e-13  
  1529.0    1.872990e-04  -9.684279e-05    1.196823e-12    -5.387214e-13  
  1530.0   -1.855058e-04   7.011986e-05    4.978463e-13    -2.690015e-13  
  1531.0   -3.583630e-04   1.614866e-04   -7.365854e-13     2.901125e-13  
  1532.0   -1.453171e-04   7.894762e-05   -1.177292e-12     5.365607e-13  
  1533.0    2.240280e-04  -8.852715e-05   -3.503819e-13     2.052519e-13  
  1534.0    3.519552e-04  -1.605888e-04    8.531643e-13    -3.467891e-13  
  1535.0    1.009027e-04  -5.972194e-05    1.137502e-12    -5.251544e-13  
  1536.0   -2.586118e-04   1.053724e-04    1.971445e-13    -1.380793e-13  
  1537.0   -3.394811e-04   1.569194e-04   -9.548215e-13     3.973836e-13  
  1538.0   -5.482634e-05   3.949973e-05   -1.078170e-12     5.047129e-13  
  1539.0    2.886661e-04  -1.203670e-04   -4.078474e-14     6.864716e-14  
  1540.0    3.211655e-04  -1.505460e-04    1.039826e-12    -4.410325e-13  
  1541.0    7.886303e-06  -1.863178e-05    1.000347e-12    -4.756025e-13  
  1542.0   -3.136784e-04   1.332547e-04   -1.159958e-13     1.843690e-15  
  1543.0   -2.973335e-04   1.415828e-04   -1.106738e-12     4.769934e-13  
  1544.0    3.910507e-05  -2.520380e-06   -9.054037e-13     4.383381e-13  
  1545.0    3.332242e-04  -1.438161e-04    2.704916e-13    -7.217545e-14  
  1546.0    2.684052e-04  -1.301885e-04    1.154428e-12    -5.046572e-13  
  1547.0   -8.533554e-05   2.359076e-05    7.950046e-13    -3.935751e-13  
  1548.0   -3.469738e-04   1.518721e-04   -4.200397e-13     1.411345e-13  
  1549.0   -2.348884e-04   1.165638e-04   -1.182102e-12     5.235587e-13  
  1550.0    1.300070e-04  -4.421519e-05   -6.710780e-13     3.420974e-13  
  1551.0    3.546982e-04  -1.572871e-04    5.620657e-13    -2.075325e-13  
  1552.0    1.973695e-04  -1.009476e-04    1.189313e-12    -5.333848e-13  
  1553.0   -1.723493e-04   6.403768e-05    5.357841e-13    -2.848037e-13  
  1554.0   -3.562729e-04   1.599714e-04   -6.941281e-13     2.702264e-13  
  1555.0   -1.565035e-04   8.361301e-05   -1.175966e-12     5.339791e-13  
  1556.0    2.116334e-04  -8.271651e-05   -3.914767e-13     2.226925e-13  
  1557.0    3.516797e-04  -1.598827e-04    8.139605e-13    -3.281389e-13  
  1558.0    1.130025e-04  -6.486257e-05    1.142322e-12    -5.253453e-13  
  1559.0   -2.471841e-04   9.993018e-05    2.406626e-13    -1.568441e-13  
  1560.0   -3.410074e-04   1.570267e-04   -9.195104e-13     3.802762e-13  
  1561.0   -6.762326e-05   4.502291e-05   -1.088994e-12     5.076462e-13  
  1562.0    2.783917e-04  -1.153829e-04   -8.595789e-14     8.840214e-14  
  1563.0    3.244500e-04  -1.514569e-04    1.008975e-12    -4.257459e-13  
  1564.0    2.115430e-05  -2.443912e-05    1.016932e-12    -4.812013e-13  
  1565.0   -3.047223e-04   1.288098e-04   -6.995685e-14    -1.855373e-14  
  1566.0   -3.023027e-04   1.432739e-04   -1.080830e-12     4.637715e-13  
  1567.0    2.559803e-05   3.468811e-06   -9.274101e-13     4.464808e-13  
  1568.0    3.257272e-04  -1.399813e-04    2.243835e-13    -5.149105e-14  
  1569.0    2.749578e-04  -1.326234e-04    1.133860e-12    -4.937066e-13  
  1570.0   -7.182341e-05   1.752419e-05    8.220028e-13    -4.040977e-13  
  1571.0   -3.410504e-04   1.487073e-04   -3.746529e-13     1.205202e-13  
  1572.0   -2.428966e-04   1.196934e-04   -1.167175e-12     5.150451e-13  
  1573.0    1.167216e-04  -3.817606e-05   -7.025575e-13     3.547966e-13  
  1574.0    3.504348e-04  -1.548401e-04    5.181709e-13    -1.873408e-13  
  1575.0    2.066819e-04  -1.047116e-04    1.180229e-12    -5.274305e-13  
  1576.0   -1.595165e-04   5.812936e-05    5.711622e-13    -2.994411e-13  
  1577.0   -3.537267e-04   1.582774e-04   -6.524632e-13     2.507993e-13  
  1578.0   -1.669477e-04   8.794068e-05   -1.172824e-12     5.306617e-13  
  1579.0    1.994691e-04  -7.703917e-05   -4.301096e-13     2.389985e-13  
  1580.0    3.508780e-04  -1.589635e-04    7.752184e-13    -3.098021e-13  
  1581.0    1.243883e-04  -6.967419e-05    1.145119e-12    -5.246963e-13  
  1582.0   -2.358907e-04   9.457908e-05    2.818565e-13    -1.745231e-13  
  1583.0   -3.419472e-04   1.568906e-04   -8.843274e-13     3.633338e-13  
  1584.0   -7.974619e-05   5.023120e-05   -1.097625e-12     5.096512e-13  
  1585.0    2.681549e-04  -1.104468e-04   -1.289819e-13     1.071377e-13  
  1586.0    3.270984e-04  -1.520988e-04    9.779203e-13    -4.104751e-13  
  1587.0    3.379902e-05  -2.995084e-05    1.031193e-12    -4.858005e-13  
  1588.0   -2.957079e-04   1.243696e-04   -2.585847e-14    -3.801437e-14  
  1589.0   -3.065981e-04   1.446754e-04   -1.054398e-12     4.504184e-13  
  1590.0    1.265379e-05   9.186324e-06   -9.470026e-13     4.535706e-13  
  1591.0    3.180783e-04  -1.361086e-04    1.799778e-13    -3.164627e-14  
  1592.0    2.808104e-04  -1.347530e-04    1.112460e-12    -4.824821e-13  
  1593.0   -5.880501e-05   1.170111e-05    8.465400e-13    -4.135326e-13  
  1594.0   -3.348856e-04   1.454631e-04   -3.307052e-13     1.006356e-13  
  1595.0   -2.501912e-04   1.225077e-04   -1.151126e-12     5.061217e-13  
  1596.0    1.038536e-04  -3.234855e-05   -7.315709e-13     3.663924e-13  
  1597.0    3.458460e-04  -1.522744e-04    4.754315e-13    -1.677582e-13  
  1598.0    2.152792e-04  -1.081556e-04    1.169756e-12    -5.209396e-13  
  1599.0   -1.470187e-04   5.239768e-05    6.041112e-13    -3.129780e-13  
  1600.0   -3.507779e-04   1.564277e-04   -6.116548e-13     2.318523e-13  
  1601.0   -1.766875e-04   9.194926e-05   -1.168054e-12     5.266918e-13  
  1602.0    1.875531e-04  -7.150102e-05   -4.663906e-13     2.542256e-13  
  1603.0    3.496043e-04  -1.578550e-04    7.370239e-13    -2.918102e-13  
  1604.0    1.350922e-04  -7.417298e-05    1.146080e-12    -5.232917e-13  
  1605.0   -2.247560e-04   8.932794e-05    3.208147e-13    -1.911627e-13  
  1606.0   -3.423548e-04   1.565354e-04   -8.493787e-13     3.465972e-13  
  1607.0   -9.122082e-05   5.513814e-05   -1.104247e-12     5.108118e-13  
  1608.0    2.579858e-04  -1.055704e-04   -1.699221e-13     1.248905e-13  
  1609.0    3.291643e-04  -1.524958e-04    9.467874e-13    -3.952697e-13  
  1610.0    4.583956e-05  -3.517759e-05    1.043308e-12    -4.894823e-13  
  1611.0   -2.866703e-04   1.199483e-04    1.634118e-14    -5.656451e-14  
  1612.0   -3.102711e-04   1.458107e-04   -1.027580e-12     4.369914e-13  
  1613.0    2.600178e-07   1.463987e-05   -9.643510e-13     4.596864e-13  
  1614.0    3.103174e-04  -1.322142e-04    1.372565e-13    -1.262534e-14  
  1615.0    2.860122e-04  -1.366001e-04    1.090378e-12    -4.710476e-13  
  1616.0   -4.627483e-05   6.116856e-06    8.687739e-13    -4.219544e-13  
  1617.0   -3.285230e-04   1.421579e-04   -2.882021e-13     8.147560e-14  
  1618.0   -2.568177e-04   1.250281e-04   -1.134117e-12     4.968578e-13  
  1619.0    9.140421e-05  -2.673103e-05   -7.582620e-13     3.769535e-13  
  1620.0    3.409782e-04  -1.496097e-04    4.338760e-13    -1.487901e-13  
