#Longitud de onda =  618  nm				Anchura de pulso =  150  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  4501.0    2.578673e-03     0.005003     -9.099596e-13     4.010488e-11  
  4502.0    1.951812e-03     0.010347     -2.643053e-12     4.644797e-11  
  4503.0    1.683269e-03     0.013226     -3.831018e-12     4.765713e-11  
  4504.0    1.666392e-03     0.012945     -4.612773e-12     4.021265e-11  
  4505.0    1.680896e-03     0.011000     -5.597547e-12     2.858396e-11  
  4506.0    1.585762e-03     0.008940     -7.311238e-12     2.163716e-11  
  4507.0    1.378120e-03     0.006781     -9.653574e-12     2.392276e-11  
  4508.0    1.086171e-03     0.003701     -1.196522e-11     3.104051e-11  
  4509.0    6.528000e-04     0.000049     -1.366751e-11     3.419065e-11  
  4510.0   -2.931072e-05    -0.001914     -1.482067e-11     2.930533e-11  
  4511.0   -9.540150e-04     0.000250     -1.601790e-11     2.121456e-11  
  4512.0   -1.898667e-03     0.006507     -1.772685e-11     1.848756e-11  
  4513.0   -2.529970e-03     0.013618     -1.977068e-11     2.441130e-11  
  4514.0   -2.653213e-03     0.017365     -2.148940e-11     3.356300e-11  
  4515.0   -2.378273e-03     0.015785     -2.240334e-11     3.739638e-11  
  4516.0   -2.042635e-03     0.010420     -2.267983e-11     3.272362e-11  
  4517.0   -1.962361e-03     0.004581     -2.293172e-11     2.414346e-11  
  4518.0   -2.239252e-03     0.000558     -2.359521e-11     1.824351e-11  
  4519.0   -2.777629e-03    -0.001480     -2.456619e-11     1.633182e-11  
  4520.0   -3.444102e-03    -0.002201     -2.546184e-11     1.383239e-11  
  4521.0   -4.174274e-03    -0.001383     -2.617009e-11     6.885607e-12  
  4522.0   -4.922337e-03     0.002011     -2.702997e-11    -1.508313e-12  
  4523.0   -5.550540e-03     0.007950     -2.840429e-11    -3.222818e-12  
  4524.0   -5.836449e-03     0.013953     -3.010628e-11     6.533947e-12  
  4525.0   -5.642887e-03     0.016219     -3.135140e-11     2.284015e-11  
  4526.0   -5.093932e-03     0.012630     -3.137667e-11     3.392228e-11  
  4527.0   -4.557352e-03     0.004791     -3.015362e-11     3.100135e-11  
  4528.0   -4.409599e-03    -0.002978     -2.848523e-11     1.560405e-11  
  4529.0   -4.776826e-03    -0.006904     -2.737778e-11    -2.600792e-12  
  4530.0   -5.476495e-03    -0.006250     -2.729063e-11    -1.472293e-11  
  4531.0   -6.193616e-03    -0.002963     -2.795178e-11    -1.910341e-11  
  4532.0   -6.709338e-03     0.000736     -2.881376e-11    -1.943238e-11  
  4533.0   -6.977054e-03     0.004093     -2.958156e-11    -1.796855e-11  
  4534.0   -7.023743e-03     0.007283     -3.024952e-11    -1.234422e-11  
  4535.0   -6.838181e-03     0.009681     -3.070139e-11     1.582360e-13  
  4536.0   -6.396311e-03     0.009388     -3.045492e-11     1.599038e-11  
  4537.0   -5.789667e-03     0.004951     -2.897684e-11     2.484508e-11  
  4538.0   -5.278337e-03    -0.002489     -2.631841e-11     1.746676e-11  
  4539.0   -5.153876e-03    -0.009165     -2.337770e-11    -5.327623e-12  
  4540.0   -5.507269e-03    -0.011303     -2.139668e-11    -3.166892e-11  
  4541.0   -6.123765e-03    -0.008102     -2.106425e-11    -4.735349e-11  
  4542.0   -6.623814e-03    -0.002260     -2.202318e-11    -4.634204e-11  
  4543.0   -6.734791e-03     0.002438     -2.321083e-11    -3.354579e-11  
  4544.0   -6.453229e-03     0.004073     -2.367422e-11    -1.836694e-11  
  4545.0   -5.971158e-03     0.003361     -2.309951e-11    -6.485140e-12  
  4546.0   -5.472270e-03     0.001896     -2.167250e-11     1.913230e-12  
  4547.0   -5.012749e-03     0.000110     -1.960588e-11     7.178877e-12  
  4548.0   -4.582267e-03    -0.002758     -1.695345e-11     5.836816e-12  
  4549.0   -4.232177e-03    -0.006871     -1.390208e-11    -6.923579e-12  
  4550.0   -4.089966e-03    -0.010503     -1.109822e-11    -3.007547e-11  
  4551.0   -4.222209e-03    -0.011063     -9.458444e-12    -5.337041e-11  
  4552.0   -4.499158e-03    -0.007626     -9.475716e-12    -6.310143e-11  
  4553.0   -4.635838e-03    -0.002281     -1.065800e-11    -5.281905e-11  
  4554.0   -4.404825e-03     0.001337     -1.171692e-11    -2.899647e-11  
  4555.0   -3.825640e-03     0.001085     -1.143489e-11    -6.021302e-12  
  4556.0   -3.143323e-03    -0.002025     -9.476199e-12     4.850246e-12  
  4557.0   -2.613956e-03    -0.005122     -6.459814e-12     2.386381e-12  
  4558.0   -2.305092e-03    -0.006300     -3.325481e-12    -7.301129e-12  
  4559.0   -2.095720e-03    -0.006097     -6.626409e-13    -1.859802e-11  
  4560.0   -1.850263e-03    -0.006279      1.406775e-12    -3.049061e-11  
  4561.0   -1.567765e-03    -0.007492      2.864038e-12    -4.330848e-11  
  4562.0   -1.350966e-03    -0.008444      3.527787e-12    -5.333758e-11  
  4563.0   -1.246580e-03    -0.007488      3.276252e-12    -5.305765e-11  
  4564.0   -1.150243e-03    -0.004755      2.498245e-12    -3.815409e-11  
  4565.0   -8.940494e-04    -0.002372      2.155061e-12    -1.407725e-11  
  4566.0   -4.266086e-04    -0.002383      3.197245e-12     5.755718e-12  
  4567.0    1.147652e-04    -0.004580      5.793062e-12     9.810762e-12  
  4568.0    5.291318e-04    -0.006636      9.111177e-12    -2.507813e-12  
  4569.0    7.496773e-04    -0.006497      1.191615e-11    -2.113138e-11  
  4570.0    9.052687e-04    -0.004527      1.345867e-11    -3.439934e-11  
  4571.0    1.177302e-03    -0.003123      1.387300e-11    -3.795556e-11  
  4572.0    1.600672e-03    -0.004165      1.380551e-11    -3.537295e-11  
  4573.0    2.019244e-03    -0.006973      1.374991e-11    -3.140802e-11  
  4574.0    2.244476e-03    -0.008919      1.377810e-11    -2.619419e-11  
  4575.0    2.252053e-03    -0.008052      1.384205e-11    -1.675127e-11  
  4576.0    2.212491e-03    -0.004976      1.416904e-11    -3.388012e-12  
  4577.0    2.327565e-03    -0.002108      1.519622e-11     7.239952e-12  
  4578.0    2.646053e-03    -0.001199      1.705959e-11     7.019712e-12  
  4579.0    3.045834e-03    -0.001814      1.922163e-11    -5.288528e-12  
  4580.0    3.385156e-03    -0.002301      2.074024e-11    -2.128917e-11  
  4581.0    3.646159e-03    -0.001987      2.101306e-11    -2.946651e-11  
  4582.0    3.912732e-03    -0.002039      2.029091e-11    -2.503111e-11  
  4583.0    4.217926e-03    -0.003935      1.944183e-11    -1.345029e-11  
  4584.0    4.448625e-03    -0.007251      1.918649e-11    -4.352704e-12  
  4585.0    4.436363e-03    -0.009372      1.954862e-11    -2.262488e-12  
  4586.0    4.153811e-03    -0.007736      2.002113e-11    -3.541695e-12  
  4587.0    3.804879e-03    -0.002468      2.020366e-11    -2.036770e-12  
  4588.0    3.691371e-03     0.003339      2.020760e-11     3.297505e-12  
  4589.0    3.966700e-03     0.006103      2.042339e-11     7.248767e-12  
  4590.0    4.508445e-03     0.004650      2.096049e-11     4.700836e-12  
  4591.0    5.027232e-03     0.000778      2.142111e-11    -2.844397e-12  
  4592.0    5.298317e-03    -0.002789      2.128290e-11    -8.092843e-12  
  4593.0    5.294367e-03    -0.004760      2.047521e-11    -5.493971e-12  
  4594.0    5.119151e-03    -0.005600      1.950047e-11     2.693068e-12  
  4595.0    4.854259e-03    -0.005867      1.893850e-11     8.605165e-12  
  4596.0    4.505058e-03    -0.004843      1.885066e-11     7.144323e-12  
  4597.0    4.095076e-03    -0.001269      1.872926e-11     1.586988e-12  
  4598.0    3.769832e-03     0.004542      1.806311e-11     2.586095e-13  
  4599.0    3.746852e-03     0.009780      1.692394e-11     7.590597e-12  
  4600.0    4.121100e-03     0.010875      1.594050e-11     1.897118e-11  
  4601.0    4.716484e-03     0.006564      1.566748e-11     2.492214e-11  
  4602.0    5.158909e-03    -0.000688      1.599819e-11     2.036118e-11  
  4603.0    5.137012e-03    -0.006435      1.622938e-11     9.427378e-12  
  4604.0    4.626533e-03    -0.007627      1.570887e-11     1.117085e-12  
  4605.0    3.882768e-03    -0.004533      1.440138e-11     6.159253e-13  
  4606.0    3.225536e-03     0.000303      1.282072e-11     5.418528e-12  
  4607.0    2.826981e-03     0.004623      1.146022e-11     9.764732e-12  
  4608.0    2.679286e-03     0.007825      1.036445e-11     1.180503e-11  
  4609.0    2.715516e-03     0.010074      9.282484e-12     1.518958e-11  
  4610.0    2.907047e-03     0.010740      8.166325e-12     2.333106e-11  
  4611.0    3.221059e-03     0.008409      7.381923e-12     3.312986e-11  
  4612.0    3.512665e-03     0.002733      7.327147e-12     3.596869e-11  
  4613.0    3.525656e-03    -0.003989      7.845582e-12     2.595771e-11  
  4614.0    3.064204e-03    -0.007708      8.117169e-12     7.132957e-12  
  4615.0    2.193154e-03    -0.005653      7.250585e-12    -8.327851e-12  
  4616.0    1.255794e-03     0.001217      5.062456e-12    -9.883731e-12  
  4617.0    6.548650e-04     0.008777      2.291665e-12     2.783400e-12  
  4618.0    5.722002e-04     0.012892      2.930354e-14     2.040426e-11  
  4619.0    8.675570e-04     0.012291     -1.098034e-12     3.273602e-11  
  4620.0    1.228057e-03     0.008708     -1.250943e-12     3.627543e-11  
  4621.0    1.408756e-03     0.004622     -1.005875e-12     3.403066e-11  
  4622.0    1.345173e-03     0.001193     -7.829702e-13     2.925184e-11  
  4623.0    1.078597e-03    -0.001641     -6.837181e-13     2.122053e-11  
  4624.0    6.332297e-04    -0.003578     -8.042276e-13     8.063271e-12  
  4625.0    8.454277e-06    -0.003196     -1.514869e-12    -7.169019e-12  
  4626.0   -7.145336e-04     0.000720     -3.241348e-12    -1.532815e-11  
  4627.0   -1.311301e-03     0.007141     -5.898084e-12    -8.021868e-12  
  4628.0   -1.525150e-03     0.012566     -8.617432e-12     1.358480e-11  
  4629.0   -1.282804e-03     0.013406     -1.020766e-11     3.731478e-11  
  4630.0   -8.042860e-04     0.008974     -1.003955e-11     4.847656e-11  
  4631.0   -4.727016e-04     0.002191     -8.572556e-12     4.102299e-11  
  4632.0   -5.583855e-04    -0.002770     -7.022551e-12     2.128527e-11  
  4633.0   -1.038455e-03    -0.003715     -6.469630e-12     1.464735e-12  
  4634.0   -1.662710e-03    -0.001580     -7.199997e-12    -1.015797e-11  
  4635.0   -2.181121e-03     0.001249     -8.782898e-12    -1.307501e-11  
  4636.0   -2.508258e-03     0.003391     -1.063666e-11    -1.039537e-11  
  4637.0   -2.692527e-03     0.005150     -1.242594e-11    -3.129794e-12  
  4638.0   -2.773526e-03     0.007033     -1.395220e-11     9.906298e-12  
  4639.0   -2.715645e-03     0.008215     -1.484811e-11     2.685115e-11  
  4640.0   -2.494723e-03     0.006980     -1.462040e-11     3.950265e-11  
  4641.0   -2.220004e-03     0.002805     -1.314196e-11     3.772559e-11  
  4642.0   -2.117963e-03    -0.002296     -1.107960e-11     1.865062e-11  
  4643.0   -2.354386e-03    -0.004984     -9.675670e-12    -8.542387e-12  
  4644.0   -2.863071e-03    -0.003456     -9.911856e-12    -2.812661e-11  
  4645.0   -3.368067e-03     0.000864     -1.174899e-11    -2.951496e-11  
  4646.0   -3.600133e-03     0.004565     -1.414104e-11    -1.471344e-11  
  4647.0   -3.509116e-03     0.005268     -1.582234e-11     4.869382e-12  
  4648.0   -3.273511e-03     0.003457     -1.616272e-11     1.842137e-11  
  4649.0   -3.110616e-03     0.001465     -1.538084e-11     2.274628e-11  
  4650.0   -3.085314e-03     0.000860     -1.407768e-11     2.069229e-11  
  4651.0   -3.101562e-03     0.001045     -1.268533e-11     1.477443e-11  
  4652.0   -3.059169e-03     0.000400     -1.137978e-11     4.208627e-12  
  4653.0   -2.987338e-03    -0.001490     -1.038952e-11    -1.140787e-11  
  4654.0   -3.005826e-03    -0.003123     -1.015882e-11    -2.699524e-11  
  4655.0   -3.164776e-03    -0.002706     -1.102322e-11    -3.295750e-11  
  4656.0   -3.353021e-03    -0.000302     -1.269180e-11    -2.303498e-11  
  4657.0   -3.389746e-03     0.001960     -1.416961e-11    -1.532701e-12  
  4658.0   -3.208736e-03     0.001972     -1.437380e-11     1.818225e-11  
  4659.0   -2.934892e-03    -0.000158     -1.296979e-11     2.369538e-11  
  4660.0   -2.762544e-03    -0.002192     -1.065701e-11     1.313622e-11  
  4661.0   -2.758372e-03    -0.002116     -8.616433e-12    -4.462138e-12  
  4662.0   -2.797376e-03    -0.000288     -7.620971e-12    -1.784139e-11  
  4663.0   -2.702361e-03     0.000920     -7.602704e-12    -2.244740e-11  
  4664.0   -2.440935e-03    -0.000355     -7.979278e-12    -2.141753e-11  
  4665.0   -2.170553e-03    -0.003429     -8.292409e-12    -1.921973e-11  
  4666.0   -2.081190e-03    -0.005661     -8.480479e-12    -1.597490e-11  
  4667.0   -2.198497e-03    -0.005071     -8.597383e-12    -8.801205e-12  
  4668.0   -2.351471e-03    -0.002250     -8.432492e-12     2.043380e-12  
  4669.0   -2.335399e-03     0.000354     -7.572210e-12     1.021487e-11  
  4670.0   -2.098766e-03     0.000911     -5.892870e-12     8.051968e-12  
  4671.0   -1.765765e-03    -0.000208     -3.917248e-12    -5.335452e-12  
  4672.0   -1.487091e-03    -0.001312     -2.544548e-12    -2.149045e-11  
  4673.0   -1.292235e-03    -0.001565     -2.320213e-12    -2.916303e-11  
  4674.0   -1.102438e-03    -0.001906     -2.942791e-12    -2.407073e-11  
  4675.0   -8.752458e-04    -0.003665     -3.517922e-12    -1.227888e-11  
  4676.0   -6.996498e-04    -0.006465     -3.333959e-12    -3.919001e-12  
  4677.0   -7.148953e-04    -0.007960     -2.413457e-12    -3.720694e-12  
  4678.0   -9.290320e-04    -0.005982     -1.336129e-12    -7.810202e-12  
  4679.0   -1.141429e-03    -0.001011     -5.765810e-13    -9.391265e-12  
  4680.0   -1.079758e-03     0.003721     -6.840044e-14    -6.636649e-12  
  4681.0   -6.385355e-04     0.004809      5.840565e-13    -4.224305e-12  
  4682.0    1.058571e-05     0.001565      1.541411e-12    -7.245266e-12  
  4683.0    5.489907e-04    -0.003559      2.473768e-12    -1.462704e-11  
  4684.0    7.603938e-04    -0.007270      2.907375e-12    -1.962427e-11  
  4685.0    6.688981e-04    -0.008088      2.781879e-12    -1.699347e-11  
  4686.0    4.590950e-04    -0.006842      2.580712e-12    -8.943842e-12  
  4687.0    2.913116e-04    -0.004963      2.861573e-12    -3.128247e-12  
  4688.0    2.095073e-04    -0.002788      3.680680e-12    -4.596988e-12  
  4689.0    2.093936e-04     0.000181      4.539726e-12    -1.036223e-11  
  4690.0    3.439400e-04     0.003575      4.929313e-12    -1.260372e-11  
  4691.0    7.067827e-04     0.005344      4.892100e-12    -7.275985e-12  
  4692.0    1.290260e-03     0.003239      4.991322e-12     1.081817e-12  
  4693.0    1.885304e-03    -0.002661      5.698911e-12     3.670584e-12  
  4694.0    2.175869e-03    -0.009114      6.844830e-12    -3.438498e-12  
  4695.0    1.982667e-03    -0.011846      7.720875e-12    -1.487699e-11  
  4696.0    1.437182e-03    -0.008942      7.751976e-12    -2.091135e-11  
  4697.0    9.094198e-04    -0.002366      7.054684e-12    -1.665314e-11  
  4698.0    7.396828e-04     0.003746      6.322461e-12    -6.165641e-12  
  4699.0    1.008119e-03     0.006354      6.176847e-12     2.331783e-12  
  4700.0    1.530801e-03     0.005302      6.657450e-12     4.608885e-12  
  4701.0    2.048829e-03     0.002358      7.336197e-12     3.260764e-12  
  4702.0    2.408232e-03    -0.000958      7.856176e-12     2.837646e-12  
  4703.0    2.578208e-03    -0.004281      8.262866e-12     3.466525e-12  
  4704.0    2.551945e-03    -0.007363      8.775148e-12     6.358866e-13  
  4705.0    2.295372e-03    -0.008841      9.309639e-12    -8.403259e-12  
  4706.0    1.825876e-03    -0.006788      9.375625e-12    -1.905261e-11  
  4707.0    1.318846e-03    -0.000867      8.549857e-12    -2.172618e-11  
  4708.0    1.073019e-03     0.006256      7.059737e-12    -1.081844e-11  
  4709.0    1.304608e-03     0.010231      5.806185e-12     8.642107e-12  
  4710.0    1.941264e-03     0.008316      5.692417e-12     2.393265e-11  
  4711.0    2.625986e-03     0.001721      6.848733e-12     2.497786e-11  
  4712.0    2.959031e-03    -0.005270      8.490820e-12     1.241179e-11  
  4713.0    2.779403e-03    -0.008633      9.549564e-12    -4.013000e-12  
  4714.0    2.247699e-03    -0.007359      9.475473e-12    -1.440481e-11  
  4715.0    1.680483e-03    -0.003366      8.499187e-12    -1.595268e-11  
  4716.0    1.311126e-03     0.000837      7.219012e-12    -1.205010e-11  
  4717.0    1.189847e-03     0.004096      6.045237e-12    -6.019871e-12  
  4718.0    1.264074e-03     0.006410      5.074926e-12     2.531268e-12  
  4719.0    1.493896e-03     0.007455      4.401266e-12     1.463931e-11  
  4720.0    1.853475e-03     0.006052      4.341948e-12     2.658143e-11  
  4721.0    2.236777e-03     0.001556      5.188518e-12     2.984150e-11  
  4722.0    2.424227e-03    -0.004428      6.696257e-12     1.831794e-11  
  4723.0    2.211377e-03    -0.008306      7.942281e-12    -4.035411e-12  
  4724.0    1.607156e-03    -0.007103      7.880188e-12    -2.375317e-11  
  4725.0    8.955351e-04    -0.001168      6.189948e-12    -2.759017e-11  
  4726.0    4.606367e-04     0.005761      3.636580e-12    -1.306435e-11  
  4727.0    5.051907e-04     0.009413      1.553487e-12     9.852923e-12  
  4728.0    9.083941e-04     0.008215      8.780631e-13     2.720902e-11  
  4729.0    1.345203e-03     0.004029      1.572388e-12     3.151283e-11  
  4730.0    1.546312e-03    -0.000011      2.860200e-12     2.490150e-11  
  4731.0    1.460813e-03    -0.002174      3.932360e-12     1.381627e-11  
  4732.0    1.203255e-03    -0.002796      4.413287e-12     2.320566e-12  
  4733.0    8.883919e-04    -0.002744      4.263271e-12    -8.801984e-12  
