#Longitud de onda =  497  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   995.0    2.848092e-09  -5.401883e-10    6.763658e-18    -8.106957e-19  
   996.0    9.306039e-10  -3.313597e-10    9.181996e-18    -1.825886e-18  
   997.0   -1.982610e-09   2.324935e-10    1.755258e-18    -8.828110e-19  
   998.0   -2.767280e-09   5.465032e-10   -7.545456e-18     1.005614e-18  
   999.0   -5.842889e-10   2.742659e-10   -8.748096e-18     1.814082e-18  
  1000.0    2.222922e-09  -2.917511e-10   -5.715759e-19     6.770083e-19  
  1001.0    2.643977e-09  -5.443943e-10    8.209382e-18    -1.184689e-18  
  1002.0    2.298282e-10  -2.131018e-10    8.180765e-18    -1.774485e-18  
  1003.0   -2.428282e-09   3.463346e-10   -6.179262e-19    -4.613670e-19  
  1004.0   -2.480099e-09   5.338601e-10   -8.745228e-18     1.345019e-18  
  1005.0    1.273292e-10   1.487806e-10   -7.488769e-18     1.707601e-18  
  1006.0    2.595597e-09  -3.954369e-10    1.795048e-18     2.391039e-19  
  1007.0    2.278269e-09  -5.150993e-10    9.145018e-18    -1.484255e-18  
  1008.0   -4.816221e-10  -8.232141e-11    6.683042e-18    -1.614572e-18  
  1009.0   -2.722297e-09   4.382897e-10   -2.941549e-18    -1.371787e-20  
  1010.0   -2.041632e-09   4.884018e-10   -9.402657e-18     1.600226e-18  
  1011.0    8.275911e-10   1.474833e-11   -5.776072e-18     1.496832e-18  
  1012.0    2.806493e-09  -4.742427e-10    4.039850e-18    -2.113343e-19  
  1013.0    1.773924e-09  -4.541953e-10    9.514419e-18    -1.691190e-18  
  1014.0   -1.159863e-09   5.288732e-11    4.782065e-18    -1.356245e-18  
  1015.0   -2.846918e-09   5.027464e-10   -5.072977e-18     4.325652e-19  
  1016.0   -1.479323e-09   4.130208e-10   -9.478709e-18     1.755766e-18  
  1017.0    1.473312e-09  -1.195343e-10   -3.716462e-18     1.195010e-18  
  1018.0    2.843014e-09  -5.233663e-10    6.025069e-18    -6.465570e-19  
  1019.0    1.162454e-09  -3.655253e-10    9.296306e-18    -1.792987e-18  
  1020.0   -1.763081e-09   1.841603e-10    2.595889e-18    -1.015649e-18  
  1021.0   -2.794892e-09   5.357949e-10   -6.881449e-18     8.500096e-19  
  1022.0   -8.282669e-10   3.124589e-10   -8.970197e-18     1.802319e-18  
  1023.0    2.024697e-09  -2.457591e-10   -1.437766e-18     8.209764e-19  
  1024.0    2.703363e-09  -5.398464e-10    7.628978e-18    -1.039769e-18  
  1025.0    4.819935e-10  -2.546524e-10    8.505646e-18    -1.783643e-18  
  1026.0   -2.254119e-09   3.033785e-10    2.601334e-19    -6.140208e-19  
  1027.0   -2.569910e-09   5.354722e-10   -8.256178e-18     1.212919e-18  
  1028.0   -1.290455e-10   1.930165e-10   -7.910038e-18     1.737296e-18  
  1029.0    2.447815e-09  -3.561220e-10    9.186936e-19     3.980273e-19  
  1030.0    2.396672e-09  -5.227491e-10    8.753464e-18    -1.366777e-18  
  1031.0   -2.250583e-10  -1.285160e-10    7.192814e-18    -1.664025e-18  
  1032.0   -2.602807e-09   4.031746e-10   -2.080365e-18    -1.763582e-19  
  1033.0   -2.186407e-09   5.018885e-10   -9.113259e-18     1.498984e-18  
  1034.0    5.747842e-10   6.216368e-11   -6.365294e-18     1.565014e-18  
  1035.0    2.716724e-09  -4.438080e-10    3.206818e-18    -4.752023e-20  
  1036.0    1.942453e-09  -4.732275e-10    9.330142e-18    -1.607502e-18  
  1037.0   -9.146686e-10   5.000013e-12    5.440521e-18    -1.441837e-18  
  1038.0   -2.787841e-09   4.773948e-10   -4.280536e-18     2.701171e-19  
  1039.0   -1.668673e-09   4.372253e-10   -9.400921e-18     1.690674e-18  
  1040.0    1.239403e-09  -7.192203e-11   -4.433056e-18     1.296450e-18  
  1041.0    2.815102e-09  -5.034182e-10    5.284827e-18    -4.879563e-19  
  1042.0    1.369399e-09  -3.944552e-10    9.324682e-18    -1.747231e-18  
  1043.0   -1.543918e-09   1.375548e-10    3.358743e-18    -1.131151e-18  
  1044.0   -2.798139e-09   5.214815e-10   -6.204093e-18     6.976441e-19  
  1045.0   -1.049360e-09   3.455987e-10   -9.102812e-18     1.776327e-18  
  1046.0    1.823463e-09  -2.008692e-10   -2.234468e-18     9.485537e-19  
  1047.0    2.737277e-09  -5.313117e-10    7.024069e-18    -8.959099e-19  
  1048.0    7.136073e-10  -2.914310e-10    8.738981e-18    -1.777546e-18  
  1049.0   -2.073681e-09   2.608740e-10    1.077900e-18    -7.515425e-19  
  1050.0   -2.633536e-09   5.327657e-10   -7.732046e-18     1.079660e-18  
  1051.0   -3.674419e-10   2.328113e-10   -8.239076e-18     1.750901e-18  
  1052.0    2.290680e-09  -3.166294e-10    9.279679e-20     5.432191e-19  
  1053.0    2.488604e-09  -5.258312e-10    8.317080e-18    -1.246039e-18  
  1054.0    1.632446e-11  -1.706667e-10    7.611121e-18    -1.696852e-18  
  1055.0   -2.471088e-09   3.672656e-10   -1.259240e-18    -3.268699e-19  
  1056.0   -2.304822e-09   5.106308e-10   -8.770156e-18     1.392457e-18  
  1057.0    3.342082e-10   1.059827e-10   -6.865146e-18     1.616282e-18  
  1058.0    2.612116e-09  -4.119902e-10    2.403118e-18     1.059032e-19  
  1059.0    2.085140e-09  -4.874146e-10    9.084338e-18    -1.516641e-18  
  1060.0   -6.786307e-10  -3.978214e-11    6.013033e-18    -1.510495e-18  
  1061.0   -2.711592e-09   4.501066e-10   -3.506484e-18     1.162028e-19  
  1062.0   -1.833073e-09   4.565602e-10   -9.254875e-18     1.616671e-18  
  1063.0    1.011516e-09  -2.688850e-11   -5.068330e-18     1.381192e-18  
  1064.0    2.768007e-09  -4.810228e-10    4.552033e-18    -3.359471e-19  
  1065.0    1.552647e-09  -4.185665e-10    9.279282e-18    -1.691001e-18  
  1066.0   -1.327622e-09   9.297391e-11    4.046040e-18    -1.230436e-18  
  1067.0   -2.780527e-09   5.042590e-10   -5.523374e-18     5.498772e-19  
  1068.0   -1.248337e-09   3.740427e-10   -9.157371e-18     1.738500e-18  
  1069.0    1.621972e-09  -1.574315e-10   -2.962379e-18     1.060637e-18  
  1070.0    2.749018e-09  -5.194600e-10    6.405298e-18    -7.546252e-19  
  1071.0    9.249904e-10  -3.237040e-10    8.891271e-18    -1.758455e-18  
  1072.0   -1.889939e-09   2.192419e-10    1.834531e-18    -8.744994e-19  
  1073.0   -2.674039e-09   5.263957e-10   -7.184009e-18     9.469721e-19  
  1074.0   -5.877546e-10   2.683556e-10   -8.485379e-18     1.750588e-18  
  1075.0    2.127314e-09  -2.774301e-10   -6.803671e-19     6.749869e-19  
  1076.0    2.556842e-09  -5.249681e-10    7.847348e-18    -1.123896e-18  
  1077.0    2.419967e-10  -2.088822e-10    7.946306e-18    -1.715062e-18  
  1078.0   -2.330378e-09   3.310779e-10   -4.818325e-19    -4.652701e-19  
  1079.0   -2.399345e-09   5.152114e-10   -8.384987e-18     1.282622e-18  
  1080.0    1.067843e-10   1.462330e-10   -7.282760e-18     1.652479e-18  
  1081.0    2.495954e-09  -3.793411e-10    1.633671e-18     2.486836e-19  
  1082.0    2.204107e-09  -4.972935e-10    8.788599e-18    -1.420662e-18  
  1083.0   -4.530446e-10  -8.140898e-11    6.505429e-18    -1.563867e-18  
  1084.0   -2.621467e-09   4.214594e-10   -2.756913e-18    -2.866694e-20  
  1085.0   -1.974284e-09   4.715099e-10   -9.051968e-18     1.535859e-18  
  1086.0    7.912824e-10   1.544304e-11   -5.626784e-18     1.450668e-18  
  1087.0    2.704977e-09  -4.567722e-10    3.833798e-18    -1.912867e-19  
  1088.0    1.713583e-09  -4.382824e-10    9.171121e-18    -1.626417e-18  
  1089.0   -1.116128e-09   5.061344e-11    4.660910e-18    -1.314711e-18  
  1090.0   -2.745216e-09   4.847277e-10   -4.847301e-18     4.076877e-19  
  1091.0   -1.426199e-09   3.981518e-10   -9.144367e-18     1.690936e-18  
  1092.0    1.422424e-09  -1.157068e-10   -3.623264e-18     1.158191e-18  
  1093.0    2.741604e-09  -5.048896e-10    5.781415e-18    -6.171007e-19  
  1094.0    1.116752e-09  -3.517657e-10    8.972339e-18    -1.728422e-18  
  1095.0   -1.705316e-09   1.788029e-10    2.530440e-18    -9.836180e-19  
  1096.0   -2.694262e-09   5.169498e-10   -6.621403e-18     8.162129e-19  
  1097.0   -7.902077e-10   2.998757e-10   -8.657978e-18     1.738328e-18  
  1098.0    1.960324e-09  -2.388953e-10   -1.399898e-18     7.938044e-19  
  1099.0    2.604011e-09  -5.207255e-10    7.354031e-18    -1.001862e-18  
  1100.0    4.518063e-10  -2.433164e-10    8.206489e-18    -1.720524e-18  
  1101.0   -2.183415e-09   2.950303e-10    2.496906e-19    -5.917865e-19  
  1102.0   -2.472353e-09   5.161701e-10   -7.967789e-18     1.171115e-18  
  1103.0   -1.069726e-10   1.829998e-10   -7.625262e-18     1.675340e-18  
  1104.0    2.371069e-09  -3.463152e-10    9.018235e-19     3.808044e-19  
  1105.0    2.301455e-09  -5.033675e-10    8.453062e-18    -1.321297e-18  
  1106.0   -2.387692e-10  -1.198956e-10    6.923754e-18    -1.603534e-18  
  1107.0   -2.520337e-09   3.919369e-10   -2.036272e-18    -1.642355e-19  
  1108.0   -2.094109e-09   4.825349e-10   -8.802287e-18     1.450040e-18  
  1109.0    5.798816e-10   5.501794e-11   -6.113328e-18     1.506292e-18  
  1110.0    2.628882e-09  -4.311736e-10    3.135572e-18    -5.445136e-20  
  1111.0    1.853688e-09  -4.540188e-10    9.010086e-18    -1.555314e-18  
  1112.0   -9.109074e-10   1.058976e-11    5.207089e-18    -1.385201e-18  
  1113.0   -2.695028e-09   4.634044e-10   -4.182209e-18     2.717626e-19  
  1114.0   -1.584097e-09   4.182858e-10   -9.073341e-18     1.635476e-18  
  1115.0    1.226553e-09  -7.587611e-11   -4.219661e-18     1.242234e-18  
  1116.0    2.717773e-09  -4.881243e-10    5.159522e-18    -4.842235e-19  
  1117.0    1.289704e-09  -3.759216e-10    8.991252e-18    -1.689277e-18  
  1118.0   -1.521773e-09   1.397925e-10    3.166967e-18    -1.079710e-18  
  1119.0   -2.696818e-09   5.049469e-10   -6.051963e-18     6.884405e-19  
  1120.0   -9.752731e-10   3.276163e-10   -8.765338e-18     1.715898e-18  
  1121.0    1.791857e-09  -2.013140e-10   -2.065955e-18     9.002655e-19  
  1122.0    2.632562e-09  -5.136133e-10    6.845364e-18    -8.811482e-19  
  1123.0    6.458874e-10  -2.741548e-10    8.399432e-18    -1.714944e-18  
  1124.0   -2.032500e-09   2.594549e-10    9.343490e-19    -7.067930e-19  
  1125.0   -2.526103e-09   5.139959e-10   -7.527144e-18     1.059281e-18  
  1126.0   -3.068669e-10   2.164045e-10   -7.899603e-18     1.686477e-18  
  1127.0    2.239873e-09  -3.132852e-10    2.096571e-19     5.024234e-19  
  1128.0    2.379219e-09  -5.061014e-10    8.086527e-18    -1.219996e-18  
  1129.0   -3.631541e-11  -1.553019e-10    7.274072e-18    -1.630990e-18  
  1130.0   -2.410687e-09   3.619441e-10   -1.347675e-18    -2.904498e-19  
  1131.0   -2.194334e-09   4.900690e-10   -8.514707e-18     1.360741e-18  
  1132.0    3.781239e-10   9.183625e-11   -6.533073e-18     1.549418e-18  
  1133.0    2.542241e-09  -4.046554e-10    2.461423e-18     7.429379e-20  
  1134.0    1.974484e-09  -4.661694e-10    8.804991e-18    -1.479281e-18  
  1135.0   -7.130491e-10  -2.703466e-11    5.688684e-18    -1.443110e-18  
  1136.0   -2.632474e-09   4.407391e-10   -3.533029e-18     1.425619e-19  
  1137.0   -1.723270e-09   4.348007e-10   -8.952914e-18     1.573740e-18  
  1138.0    1.035697e-09  -3.805415e-11   -4.754647e-18     1.313810e-18  
  1139.0    2.679990e-09  -4.696216e-10    4.545305e-18    -3.566289e-19  
  1140.0    1.444796e-09  -3.964796e-10    8.956303e-18    -1.642637e-18  
  1141.0   -1.340873e-09   1.023793e-10    3.746137e-18    -1.163639e-18  
  1142.0   -2.684085e-09   4.908476e-10   -5.482030e-18     5.644590e-19  
  1143.0   -1.143600e-09   3.518360e-10   -8.815314e-18     1.684895e-18  
  1144.0    1.623672e-09  -1.649023e-10   -2.679516e-18     9.950452e-19  
  1145.0    2.644759e-09  -5.040861e-10    6.328215e-18    -7.627125e-19  
  1146.0    8.245893e-10  -3.016023e-10    8.532435e-18    -1.699873e-18  
  1147.0   -1.879552e-09   2.246134e-10    1.572077e-18    -8.107767e-19  
  1148.0   -2.562713e-09   5.091337e-10   -7.070342e-18     9.482041e-19  
  1149.0   -4.929534e-10   2.465990e-10   -8.112444e-18     1.687372e-18  
  1150.0    2.104411e-09  -2.805508e-10   -4.417609e-19     6.138324e-19  
  1151.0    2.439338e-09  -5.059217e-10    7.696575e-18    -1.117956e-18  
  1152.0    1.540828e-10  -1.877247e-10    7.562323e-18    -1.647631e-18  
  1153.0   -2.294653e-09   3.318136e-10   -6.931409e-19    -4.074116e-19  
  1154.0   -2.276698e-09   4.945143e-10   -8.196969e-18     1.269250e-18  
  1155.0    1.865189e-10   1.259395e-10   -6.891157e-18     1.581337e-18  
  1156.0    2.447244e-09  -3.775781e-10    1.814271e-18     1.948684e-19  
  1157.0    2.077488e-09  -4.751094e-10    8.563618e-18    -1.399664e-18  
  1158.0   -5.233231e-10  -6.225074e-11    6.109985e-18    -1.489597e-18  
  1159.0   -2.559766e-09   4.171092e-10   -2.903508e-18     2.035182e-20  
  1160.0   -1.844998e-09   4.480336e-10   -8.790788e-18     1.507122e-18  
  1161.0    8.508679e-10  -2.305242e-12   -5.231618e-18     1.373939e-18  
  1162.0    2.630453e-09  -4.497748e-10    3.943260e-18    -2.347566e-19  
  1163.0    1.583053e-09  -4.137387e-10    8.875003e-18    -1.589916e-18  
  1164.0   -1.163846e-09   6.667794e-11    4.270431e-18    -1.236273e-18  
  1165.0   -2.658218e-09   4.750544e-10   -4.916751e-18     4.448711e-19  
  1166.0   -1.295957e-09   3.727931e-10   -8.815114e-18     1.646737e-18  
  1167.0    1.457190e-09  -1.298207e-10   -3.242134e-18     1.078859e-18  
  1168.0    2.642675e-09  -4.925478e-10    5.808289e-18    -6.472984e-19  
  1169.0    9.884175e-10  -3.258729e-10    8.612305e-18    -1.676707e-18  
  1170.0   -1.726157e-09   1.907080e-10    2.163510e-18    -9.042871e-19  
  1171.0   -2.584143e-09   5.019819e-10   -6.603530e-18     8.387589e-19  
  1172.0   -6.654720e-10   2.737506e-10   -8.270084e-18     1.679376e-18  
  1173.0    1.966405e-09  -2.483524e-10   -1.052152e-18     7.154140e-19  
  1174.0    2.483640e-09  -5.032159e-10    7.289698e-18    -1.016162e-18  
  1175.0    3.324049e-10  -2.172837e-10    7.794219e-18    -1.654742e-18  
  1176.0   -2.174062e-09   3.018192e-10   -7.383151e-20    -5.153305e-19  
  1177.0   -2.342867e-09   4.962424e-10   -7.855804e-18     1.176647e-18  
  1178.0    5.338731e-12   1.574001e-10   -7.192647e-18     1.603251e-18  
  1179.0    2.345792e-09  -3.502422e-10    1.196107e-18     3.073114e-19  
  1180.0    2.164184e-09  -4.811867e-10    8.292819e-18    -1.317623e-18  
  1181.0   -3.422417e-10  -9.508082e-11    6.475344e-18    -1.525775e-18  
  1182.0   -2.478847e-09   3.928398e-10   -2.296415e-18    -9.475063e-20  
  1183.0   -1.950563e-09   4.583079e-10   -8.593825e-18     1.436830e-18  
  1184.0    6.728049e-10   3.134819e-11   -5.654166e-18     1.423620e-18  
  1185.0    2.571114e-09  -4.289243e-10    3.356868e-18    -1.188806e-19  
  1186.0    1.705547e-09  -4.279906e-10    8.754119e-18    -1.532355e-18  
  1187.0   -9.916372e-10   3.275545e-11    4.742644e-18    -1.298484e-18  
  1188.0   -2.621147e-09   4.579170e-10   -4.360246e-18     3.301003e-19  
  1189.0   -1.433189e-09   3.907429e-10   -8.771305e-18     1.602678e-18  
  1190.0    1.293545e-09  -9.618056e-11   -3.755784e-18     1.152445e-18  
  1191.0    2.628192e-09  -4.793540e-10    5.290266e-18    -5.354657e-19  
  1192.0    1.137985e-09  -3.471840e-10    8.645314e-18    -1.646690e-18  
  1193.0   -1.573614e-09   1.578910e-10    2.709798e-18    -9.879162e-19  
  1194.0   -2.592199e-09   4.928964e-10   -6.131862e-18     7.316343e-19  
  1195.0   -8.248024e-10   2.980372e-10   -8.378419e-18     1.663711e-18  
  1196.0    1.827292e-09  -2.168783e-10   -1.621855e-18     8.076130e-19  
  1197.0    2.513825e-09  -4.983340e-10    6.871422e-18    -9.154155e-19  
  1198.0    4.987976e-10  -2.441152e-10    7.975194e-18    -1.653505e-18  
  1199.0   -2.050466e-09   2.721810e-10    5.097957e-19    -6.145050e-19  
  1200.0   -2.394418e-09   4.955908e-10   -7.497014e-18     1.083825e-18  
  1201.0   -1.653336e-10   1.863101e-10   -7.442439e-18     1.616281e-18  
  1202.0    2.239522e-09  -3.228976e-10    6.081583e-19     4.117713e-19  
  1203.0    2.235999e-09  -4.847237e-10    7.998577e-18    -1.234129e-18  
  1204.0   -1.701085e-10  -1.255752e-10    6.789061e-18    -1.552685e-18  
  1205.0   -2.391411e-09   3.682035e-10   -1.713707e-18    -2.027408e-19  
  1206.0   -2.041228e-09   4.659242e-10   -8.368091e-18     1.363899e-18  
  1207.0    5.020212e-10   6.291253e-11   -6.025943e-18     1.463803e-18  
  1208.0    2.503698e-09  -4.073629e-10    2.788766e-18    -9.150491e-21  
  1209.0    1.813358e-09  -4.395125e-10    8.599704e-18    -1.471037e-18  
  1210.0   -8.249581e-10   6.463595e-13    5.165749e-18    -1.351126e-18  
  1211.0   -2.574598e-09   4.397423e-10   -3.815768e-18     2.204293e-19  
  1212.0   -1.556183e-09   4.059350e-10   -8.689830e-18     1.553824e-18  
  1213.0    1.133627e-09  -6.405506e-11   -4.222727e-18     1.216540e-18  
  1214.0    2.603010e-09  -4.648197e-10    4.777948e-18    -4.276303e-19  
  1215.0    1.273978e-09  -3.657545e-10    8.637206e-18    -1.610938e-18  
  1216.0   -1.422973e-09   1.262711e-10    3.212474e-18    -1.062284e-18  
  1217.0   -2.588533e-09   4.821937e-10   -5.659616e-18     6.273610e-19  
  1218.0   -9.714240e-10   3.196421e-10   -8.442912e-18     1.641481e-18  
  1219.0    1.688265e-09  -1.862728e-10   -2.151671e-18     8.909210e-19  
  1220.0    2.531469e-09  -4.915907e-10    6.446421e-18    -8.163536e-19  
  1221.0    6.535316e-10  -2.683665e-10    8.110353e-18    -1.644993e-18  
  1222.0   -1.925173e-09   2.430751e-10    1.057818e-18    -7.052927e-19  
  1223.0   -2.432826e-09   4.928676e-10   -7.125584e-18     9.915181e-19  
  1224.0   -3.255625e-10   2.127797e-10   -7.645208e-18     1.621456e-18  
  1225.0    2.129836e-09  -2.957478e-10    5.105231e-20     5.084706e-19  
  1226.0    2.294292e-09  -4.860169e-10    7.686099e-18    -1.149997e-18  
  1227.0   -7.062264e-12  -1.538057e-10    7.055322e-18    -1.571299e-18  
  1228.0   -2.298930e-09   3.434280e-10   -1.156685e-18    -3.037096e-19  
  1229.0   -2.118213e-09   4.711634e-10   -8.118930e-18     1.289209e-18  
  1230.0    3.388495e-10   9.242185e-11   -6.350591e-18     1.495389e-18  
  1231.0    2.429719e-09  -3.853371e-10    2.240891e-18     9.439182e-20  
  1232.0    1.907553e-09  -4.485651e-10    8.417150e-18    -1.406891e-18  
  1233.0   -6.643260e-10  -2.964556e-11    5.542798e-18    -1.395013e-18  
  1234.0   -2.520107e-09   4.207917e-10   -3.285845e-18     1.160294e-19  
  1235.0   -1.665844e-09   4.186061e-10   -8.576048e-18     1.501139e-18  
  1236.0    9.781245e-10  -3.348521e-11   -4.645404e-18     1.271865e-18  
  1237.0    2.568660e-09  -4.492169e-10    4.274391e-18    -3.240836e-19  
  1238.0    1.397127e-09  -3.817938e-10    8.593220e-18    -1.570434e-18  
  1239.0   -1.275079e-09   9.592615e-11    3.673339e-18    -1.128008e-18  
  1240.0   -2.574642e-09   4.701538e-10   -5.190318e-18     5.263450e-19  
  1241.0   -1.105885e-09   3.387474e-10   -8.468599e-18     1.613672e-18  
  1242.0    1.550304e-09  -1.566453e-10   -2.642750e-18     9.658473e-19  
  1243.0    2.538018e-09  -4.832667e-10    6.018622e-18    -7.194844e-19  
  1244.0    7.969707e-10  -2.901877e-10    8.204458e-18    -1.630179e-18  
  1245.0   -1.799283e-09   2.146420e-10    1.570736e-18    -7.880870e-19  
  1246.0   -2.459463e-09   4.883523e-10   -6.745770e-18     9.003279e-19  
